8.13634e-02,9.87016e-02,1.00494e-01
5.31601e-02,6.20403e-02,6.40000e-02
4.24617e-02,5.39815e-02,5.54166e-02
3.46843e-02,5.11077e-02,5.52811e-02
5.96992e-02,6.48691e-02,7.39730e-02
5.97662e-02,6.30714e-02,6.33167e-02
5.68067e-02,6.27216e-02,6.30000e-02
7.58222e-02,7.89303e-02,7.90633e-02
3.44093e-02,4.39773e-02,4.65940e-02
4.30116e-02,6.66858e-02,7.24293e-02
6.30317e-02,7.62234e-02,8.06288e-02
6.04979e-02,6.30793e-02,8.26922e-02
7.29932e-02,7.32189e-02,8.00312e-02
4.18210e-02,4.55082e-02,4.66798e-02
5.23068e-02,5.81979e-02,5.82237e-02
5.24976e-02,5.30566e-02,5.46809e-02
3.30606e-02,3.64143e-02,4.02244e-02
4.26028e-02,5.07543e-02,5.15946e-02
4.74974e-02,5.00400e-02,5.49454e-02
3.91918e-02,5.83952e-02,5.95567e-02
5.52449e-02,6.55668e-02,8.48057e-02
8.72525e-02,1.11687e-01,1.28199e-01
3.24345e-02,5.09706e-02,5.49181e-02
7.67984e-02,8.72124e-02,8.73270e-02
5.25262e-02,6.92676e-02,7.34575e-02
4.54753e-02,5.43415e-02,5.55608e-02
4.60869e-02,4.66369e-02,4.99500e-02
8.66545e-02,8.67410e-02,9.62029e-02
7.63610e-02,7.77367e-02,8.07589e-02
3.19218e-02,3.40881e-02,3.87685e-02
9.00500e-02,9.88281e-02,1.06348e-01
4.33128e-02,4.49555e-02,4.65510e-02
4.07185e-02,4.40227e-02,4.50777e-02
4.00749e-02,5.83352e-02,5.87112e-02
3.23883e-02,5.09608e-02,5.41756e-02
5.27447e-02,6.71491e-02,8.00312e-02
7.60855e-02,8.12219e-02,8.61046e-02
7.59408e-02,8.98610e-02,9.91564e-02
3.13369e-02,4.50111e-02,5.22877e-02
7.10070e-02,7.16798e-02,1.00688e-01
2.93428e-02,4.62925e-02,6.19758e-02
5.22111e-02,5.49727e-02,7.41148e-02
6.84398e-02,6.88694e-02,6.88985e-02
1.92094e-02,4.99800e-02,5.23355e-02
7.82496e-02,8.91908e-02,9.16515e-02
6.55210e-02,6.76757e-02,6.97925e-02
4.49555e-02,4.64866e-02,5.40925e-02
4.46206e-02,4.51221e-02,6.00417e-02
5.12738e-02,5.41479e-02,5.86345e-02
2.52784e-02,4.55851e-02,5.11371e-02
3.23265e-02,4.33590e-02,5.67627e-02
8.40357e-02,8.65563e-02,9.38509e-02
5.05866e-02,5.49363e-02,6.03490e-02
2.90345e-02,6.08933e-02,6.33009e-02
6.61211e-02,8.98165e-02,1.01887e-01
3.46699e-02,3.47131e-02,4.04846e-02
1.21803e-01,1.28082e-01,1.28141e-01
4.39318e-02,5.09510e-02,5.45894e-02
3.85746e-02,3.94588e-02,4.14005e-02
3.68239e-02,4.54423e-02,8.60407e-02
3.56511e-02,4.91732e-02,5.33104e-02
5.89830e-02,8.01748e-02,8.09382e-02
4.62493e-02,5.81206e-02,6.76166e-02
6.81542e-02,7.23740e-02,9.87674e-02
7.16031e-02,7.24224e-02,7.65310e-02
4.57602e-02,4.85592e-02,4.88569e-02
6.40000e-02,7.22496e-02,7.76660e-02
2.67208e-02,2.93428e-02,5.71752e-02
2.54951e-02,6.40547e-02,6.68356e-02
6.89565e-02,7.58090e-02,8.59593e-02
4.44860e-02,5.83524e-02,5.98247e-02
4.81352e-02,5.06754e-02,5.23832e-02
2.53772e-02,5.05173e-02,5.30943e-02
4.63249e-02,4.68402e-02,4.88569e-02
6.35453e-02,6.75204e-02,7.87274e-02
3.10966e-02,4.60869e-02,5.19423e-02
3.36155e-02,4.74763e-02,4.80312e-02
3.52420e-02,4.46094e-02,4.58258e-02
7.14563e-02,9.44140e-02,9.45357e-02
2.90861e-02,3.54683e-02,4.66047e-02
8.93756e-02,1.02289e-01,1.02445e-01
4.03856e-02,4.85695e-02,5.13128e-02
5.65243e-02,6.21530e-02,6.27535e-02
2.11187e-02,4.09756e-02,5.93633e-02
6.81322e-02,9.31075e-02,1.05338e-01
7.63151e-02,7.80385e-02,8.84534e-02
4.67012e-02,4.79062e-02,4.96185e-02
3.42929e-02,4.77179e-02,5.47266e-02
7.14423e-02,7.53193e-02,9.57131e-02
3.34066e-02,4.57602e-02,5.34135e-02
5.86941e-02,6.24099e-02,6.34744e-02
5.83609e-02,7.44580e-02,7.52728e-02
8.10925e-02,9.87320e-02,9.91312e-02
4.84149e-02,4.87134e-02,5.12152e-02
5.55968e-02,6.52150e-02,6.90362e-02
4.36807e-02,4.72440e-02,5.52992e-02
4.34511e-02,4.35086e-02,4.36234e-02
4.73286e-02,5.35350e-02,5.45252e-02
3.61248e-02,4.40795e-02,4.84665e-02
5.04381e-02,7.09013e-02,8.52408e-02
3.95727e-02,4.17852e-02,4.93153e-02
5.24595e-02,6.41483e-02,6.42729e-02
4.66154e-02,5.95399e-02,6.34902e-02
4.22256e-02,5.73236e-02,6.64756e-02
2.45561e-02,3.57631e-02,4.49444e-02
5.70438e-02,7.86321e-02,8.12588e-02
3.97618e-02,5.44243e-02,6.08441e-02
2.74044e-02,3.51994e-02,4.87134e-02
4.69255e-02,6.47920e-02,6.52534e-02
3.47131e-02,4.64758e-02,5.32259e-02
1.19741e-01,1.33394e-01,1.34952e-01
4.89592e-02,6.49615e-02,6.54981e-02
3.35261e-02,3.61939e-02,4.00500e-02
8.13511e-02,1.05124e-01,1.07336e-01
5.11566e-02,5.70526e-02,5.94475e-02
4.66154e-02,4.83425e-02,4.97896e-02
2.88444e-02,4.32088e-02,6.12454e-02
6.21048e-02,6.45910e-02,7.13793e-02
8.36780e-02,1.02718e-01,1.09927e-01
9.35307e-02,1.03257e-01,1.04642e-01
1.83030e-02,4.77284e-02,5.36097e-02
1.07103e-01,1.12632e-01,1.12703e-01
3.86135e-02,5.41202e-02,7.25328e-02
6.23618e-02,6.89057e-02,7.26911e-02
6.83447e-02,9.43928e-02,1.18604e-01
4.81975e-02,9.04820e-02,9.92321e-02
7.46123e-02,9.55196e-02,1.13274e-01
4.31277e-02,4.54313e-02,4.61952e-02
7.08731e-02,8.15291e-02,8.29096e-02
3.78153e-02,4.68508e-02,5.20865e-02
3.76563e-02,4.45758e-02,4.88774e-02
6.83447e-02,9.42974e-02,9.46890e-02
3.30151e-02,3.69594e-02,5.73498e-02
3.54824e-02,4.36692e-02,6.49461e-02
4.57056e-02,4.77807e-02,5.78792e-02
4.62061e-02,5.63915e-02,5.68771e-02
3.09031e-02,5.23355e-02,5.29623e-02
5.01896e-02,5.46809e-02,5.48361e-02
4.48665e-02,7.38038e-02,7.40405e-02
4.44410e-02,5.28583e-02,5.36470e-02
5.34135e-02,6.66783e-02,8.04363e-02
4.91325e-02,4.96588e-02,6.11146e-02
6.02744e-02,6.94262e-02,6.95845e-02
3.94081e-02,6.01249e-02,6.63551e-02
9.03881e-02,1.12138e-01,1.13539e-01
3.99750e-02,4.69681e-02,4.99500e-02
2.58263e-02,4.27902e-02,6.38827e-02
2.33880e-02,3.51852e-02,3.77227e-02
5.28583e-02,6.07865e-02,6.20484e-02
4.67654e-02,4.87545e-02,5.21920e-02
6.38592e-02,6.63626e-02,6.73350e-02
4.37836e-02,5.42955e-02,5.74369e-02
2.92233e-02,3.70810e-02,3.82230e-02
2.75136e-02,5.02593e-02,5.82838e-02
5.07642e-02,5.70175e-02,6.62646e-02
4.48888e-02,5.69122e-02,6.55286e-02
4.32551e-02,6.22977e-02,7.12811e-02
4.77284e-02,8.11110e-02,8.13204e-02
2.78388e-02,4.00625e-02,4.37264e-02
7.21388e-02,7.59737e-02,8.31204e-02
5.68771e-02,6.81689e-02,7.33689e-02
1.18381e-01,1.19983e-01,1.25976e-01
4.16533e-02,4.42719e-02,5.95147e-02
4.41022e-02,6.92604e-02,7.59342e-02
3.99375e-02,4.81871e-02,5.22015e-02
3.01330e-02,4.12068e-02,4.46206e-02
3.63593e-02,6.95701e-02,7.45520e-02
4.36807e-02,6.36553e-02,7.09507e-02
5.13712e-02,6.10246e-02,6.48305e-02
4.84768e-02,5.83952e-02,6.85274e-02
3.96611e-02,4.97393e-02,5.25167e-02
2.19545e-02,3.76829e-02,4.75605e-02
8.68159e-02,9.47206e-02,9.77701e-02
4.33359e-02,6.08441e-02,6.64831e-02
3.71618e-02,4.49444e-02,4.55412e-02
1.58430e-02,4.88774e-02,4.94672e-02
5.08724e-02,5.14782e-02,5.40648e-02
4.89183e-02,5.96657e-02,6.85493e-02
4.52217e-02,4.54203e-02,5.47266e-02
3.61386e-02,6.88912e-02,7.05549e-02
5.23832e-02,5.33667e-02,6.04483e-02
5.61872e-02,6.91303e-02,8.24803e-02
4.50999e-02,5.43231e-02,6.72086e-02
4.18808e-02,5.12738e-02,5.39907e-02
4.90102e-02,5.88388e-02,5.96992e-02
3.18434e-02,4.14246e-02,4.81664e-02
3.83275e-02,4.17013e-02,5.08232e-02
7.01071e-02,8.32286e-02,8.65679e-02
5.68683e-02,7.56241e-02,7.56241e-02
4.72758e-02,5.14684e-02,6.20484e-02
3.59305e-02,7.04840e-02,8.09382e-02
2.22711e-02,7.80449e-02,8.25772e-02
4.64220e-02,5.08527e-02,5.08920e-02
8.69195e-02,1.01380e-01,1.10869e-01
5.36190e-02,5.41387e-02,6.02163e-02
8.56855e-02,9.38403e-02,9.59792e-02
4.58258e-02,5.97913e-02,6.50769e-02
5.84123e-02,6.39375e-02,7.56769e-02
4.85798e-02,5.49363e-02,6.08030e-02
3.60694e-02,5.10882e-02,5.57046e-02
4.66369e-02,5.05964e-02,6.09426e-02
5.43507e-02,5.58480e-02,5.67274e-02
4.27902e-02,6.82202e-02,6.87895e-02
5.34416e-02,5.73672e-02,5.90085e-02
3.17490e-02,5.32447e-02,5.43139e-02
3.73229e-02,4.31972e-02,4.47884e-02
4.94065e-02,5.71139e-02,7.66812e-02
8.76242e-02,9.74987e-02,1.05594e-01
5.00999e-02,6.15873e-02,6.45910e-02
8.12219e-02,9.24662e-02,1.05447e-01
4.21189e-02,5.42402e-02,5.69473e-02
3.54260e-02,4.86415e-02,5.15170e-02
3.23265e-02,4.04475e-02,5.70701e-02
7.02638e-02,7.23118e-02,7.35663e-02
5.39444e-02,5.65243e-02,6.91303e-02
5.95987e-02,6.40781e-02,7.15542e-02
6.03241e-02,6.33877e-02,7.93095e-02
5.54707e-02,5.71052e-02,5.99750e-02
4.40681e-02,5.20769e-02,5.98080e-02
5.14004e-02,5.85918e-02,6.22736e-02
4.49778e-02,4.94267e-02,5.81206e-02
3.79605e-02,4.26497e-02,6.08030e-02
6.32060e-02,6.78675e-02,6.92676e-02
3.44964e-02,5.03984e-02,5.26023e-02
9.10659e-02,9.85241e-02,9.94535e-02
7.78974e-02,8.13572e-02,8.43919e-02
1.17337e-01,1.24776e-01,1.34421e-01
5.27352e-02,5.37122e-02,5.88388e-02
6.04649e-02,6.40625e-02,6.86804e-02
6.06053e-02,7.53790e-02,7.88162e-02
5.88727e-02,6.95557e-02,7.62889e-02
4.66262e-02,6.58787e-02,7.02140e-02
4.55412e-02,4.78539e-02,6.56277e-02
9.14604e-02,1.16146e-01,1.17911e-01
7.50400e-02,9.63172e-02,9.74731e-02
5.12543e-02,6.11392e-02,6.19193e-02
5.42586e-02,6.29762e-02,7.16031e-02
4.76445e-02,5.53895e-02,6.25380e-02
3.12250e-02,4.07063e-02,4.22137e-02
4.22611e-02,6.20000e-02,6.49692e-02
6.97209e-02,8.79886e-02,9.26769e-02
3.43511e-02,3.91152e-02,4.87955e-02
4.67547e-02,5.13225e-02,5.46900e-02
4.88774e-02,5.50273e-02,6.61740e-02
9.70515e-02,1.05858e-01,1.07494e-01
2.65707e-02,3.50571e-02,3.67151e-02
7.08590e-02,7.31505e-02,7.34370e-02
3.59861e-02,3.84448e-02,4.49778e-02
3.64143e-02,3.79078e-02,3.97240e-02
4.16173e-02,4.61411e-02,6.59848e-02
5.19423e-02,5.69034e-02,6.09262e-02
4.78957e-02,5.57225e-02,5.70526e-02
5.26213e-02,5.76628e-02,7.11196e-02
5.40370e-02,5.67539e-02,5.71927e-02
6.95270e-02,9.35521e-02,9.44405e-02
1.16846e-01,1.24676e-01,1.42657e-01
4.38862e-02,5.83952e-02,6.01166e-02
5.93801e-02,8.12527e-02,8.40417e-02
6.83740e-02,7.28560e-02,8.24560e-02
2.78209e-02,4.11947e-02,4.52327e-02
4.45982e-02,5.48270e-02,6.23618e-02
5.54797e-02,7.11548e-02,7.94355e-02
4.40341e-02,5.21632e-02,5.37680e-02
3.27109e-02,3.85616e-02,4.19881e-02
4.23792e-02,6.48768e-02,6.50000e-02
8.19390e-02,8.46995e-02,8.62844e-02
5.29150e-02,6.37260e-02,7.24707e-02
5.85235e-02,6.14410e-02,6.46297e-02
4.79792e-02,6.08112e-02,6.34508e-02
3.67967e-02,7.64788e-02,7.84219e-02
3.50714e-02,6.24580e-02,6.85420e-02
1.03860e-01,1.07499e-01,1.15130e-01
4.21307e-02,5.50545e-02,5.69825e-02
4.35086e-02,5.78705e-02,6.47611e-02
8.05233e-02,8.82043e-02,9.26661e-02
2.64386e-02,6.20242e-02,6.49153e-02
3.65787e-02,6.83228e-02,7.00571e-02
3.65923e-02,4.05709e-02,5.16333e-02
3.50714e-02,3.96358e-02,4.52880e-02
5.89067e-02,7.06258e-02,8.42674e-02
3.67423e-02,7.19444e-02,7.61315e-02
1.30511e-01,1.37920e-01,1.41725e-01
2.74044e-02,3.24808e-02,3.88201e-02
4.06448e-02,4.68081e-02,5.15267e-02
7.94355e-02,8.88313e-02,9.54777e-02
4.40000e-02,5.25452e-02,6.30476e-02
4.63465e-02,5.29717e-02,7.24500e-02
3.61663e-02,3.96989e-02,5.14879e-02
4.27668e-02,4.55412e-02,4.60652e-02
3.38969e-02,3.63180e-02,4.45870e-02
4.41701e-02,4.96286e-02,6.25060e-02
1.04259e-01,1.05556e-01,1.08591e-01
4.41475e-02,5.01099e-02,6.00500e-02
5.59375e-02,6.61438e-02,7.42563e-02
3.44819e-02,3.74433e-02,3.90000e-02
7.32257e-02,7.91075e-02,8.33247e-02
5.90762e-02,7.33008e-02,7.70844e-02
1.33147e-01,1.58240e-01,1.68920e-01
5.13225e-02,5.51271e-02,5.53082e-02
4.52880e-02,8.23043e-02,8.56388e-02
8.96158e-02,9.54673e-02,1.00827e-01
4.30813e-02,4.64004e-02,5.28583e-02
3.48281e-02,4.36005e-02,4.61303e-02
2.80535e-02,3.70000e-02,3.77624e-02
3.43366e-02,5.29906e-02,5.30283e-02
4.97494e-02,5.06261e-02,5.72276e-02
4.12432e-02,4.58148e-02,4.90612e-02
5.19038e-02,5.33948e-02,5.75239e-02
1.38109e-01,1.45169e-01,1.53431e-01
5.33948e-02,5.59106e-02,5.93549e-02
5.38609e-02,5.50545e-02,5.84209e-02
4.57821e-02,5.16817e-02,5.91439e-02
3.75766e-02,4.68295e-02,6.35453e-02
5.21344e-02,6.21772e-02,6.23137e-02
4.65618e-02,5.50364e-02,5.83009e-02
6.21932e-02,6.65582e-02,6.97209e-02
5.05668e-02,5.30943e-02,7.22080e-02
6.00417e-02,6.40469e-02,7.20694e-02
4.83529e-02,5.50636e-02,5.98582e-02
8.52877e-02,9.22984e-02,1.17209e-01
5.29528e-02,7.61512e-02,7.82240e-02
4.36348e-02,5.13128e-02,5.82666e-02
5.21440e-02,5.54527e-02,6.07865e-02
5.98665e-02,8.36122e-02,8.46936e-02
4.99400e-02,7.37225e-02,7.58485e-02
5.35444e-02,6.83301e-02,9.41647e-02
5.00700e-02,5.88643e-02,6.11146e-02
4.39773e-02,5.15170e-02,5.39537e-02
7.36953e-02,8.90730e-02,1.34529e-01
4.91019e-02,6.67907e-02,6.68581e-02
5.89152e-02,6.58711e-02,6.76831e-02
1.09188e-01,1.18025e-01,1.23369e-01
1.04125e-01,1.17962e-01,1.20839e-01
4.63789e-02,6.03490e-02,6.13922e-02
4.63789e-02,6.25380e-02,6.37338e-02
4.42267e-02,5.05668e-02,5.64801e-02
4.46990e-02,7.41215e-02,7.62234e-02
6.82422e-02,7.76660e-02,8.15659e-02
4.48442e-02,5.07346e-02,5.59017e-02
5.98582e-02,6.14085e-02,6.65056e-02
3.01496e-02,3.76696e-02,4.16413e-02
4.51885e-02,5.04579e-02,5.15946e-02
5.93801e-02,6.39062e-02,6.65658e-02
4.42945e-02,4.81352e-02,5.82151e-02
4.12553e-02,5.66569e-02,7.38038e-02
1.02362e-01,1.41757e-01,1.42909e-01
4.37150e-02,5.96909e-02,6.88840e-02
3.35261e-02,4.91426e-02,5.79569e-02
4.30116e-02,4.65940e-02,5.41849e-02
5.87792e-02,5.94727e-02,6.96707e-02
3.68511e-02,3.81314e-02,4.61736e-02
3.10161e-02,5.74456e-02,5.84637e-02
6.40234e-02,7.41822e-02,7.76788e-02
4.98999e-02,7.37157e-02,8.01810e-02
5.69298e-02,6.50461e-02,7.44245e-02
9.20435e-02,9.20761e-02,9.34238e-02
4.15572e-02,4.36234e-02,6.83154e-02
4.45982e-02,6.38905e-02,6.41561e-02
1.09809e-01,1.15339e-01,1.20129e-01
5.46260e-02,6.08523e-02,6.16766e-02
6.62269e-02,6.66633e-02,7.09859e-02
5.33573e-02,5.53444e-02,5.68243e-02
5.62317e-02,5.88388e-02,5.98916e-02
2.84605e-02,4.17612e-02,4.75395e-02
3.03809e-02,4.71487e-02,5.70614e-02
3.71080e-02,4.70638e-02,5.51996e-02
3.18277e-02,6.23618e-02,6.41716e-02
4.12916e-02,4.75289e-02,5.31225e-02
7.94103e-02,9.56347e-02,1.04647e-01
7.17496e-02,9.65971e-02,1.02694e-01
2.98161e-02,3.90640e-02,4.02368e-02
1.14245e-01,1.22646e-01,1.24828e-01
2.33452e-02,4.55961e-02,5.29434e-02
2.86880e-02,3.44238e-02,3.84057e-02
4.28836e-02,5.38609e-02,5.48908e-02
3.11929e-02,4.02616e-02,4.11461e-02
8.09630e-02,9.24986e-02,9.92522e-02
5.64358e-02,5.71052e-02,7.39594e-02
4.56837e-02,4.62061e-02,5.36843e-02
4.62817e-02,4.91426e-02,5.09510e-02
3.36898e-02,6.86003e-02,7.46056e-02
3.47419e-02,4.69574e-02,5.71927e-02
5.99083e-02,6.78454e-02,7.03278e-02
2.88791e-02,4.28602e-02,5.33010e-02
6.00666e-02,6.95773e-02,7.09507e-02
2.98161e-02,4.84871e-02,5.57315e-02
4.68722e-02,6.30476e-02,6.32693e-02
2.46982e-02,2.73861e-02,3.91280e-02
6.60379e-02,9.61509e-02,1.03990e-01
5.48908e-02,6.51920e-02,6.92676e-02
5.66569e-02,6.47765e-02,6.92604e-02
4.52990e-02,4.53762e-02,5.13323e-02
1.88414e-02,3.68103e-02,5.12152e-02
1.66319e-01,1.71942e-01,1.73078e-01
1.61864e-02,4.52548e-02,7.27324e-02
2.87924e-02,3.39116e-02,5.10098e-02
7.68049e-02,7.99625e-02,8.47939e-02
1.18275e-01,1.21322e-01,1.34011e-01
4.21070e-02,5.30848e-02,5.43231e-02
4.37035e-02,4.60000e-02,4.95984e-02
6.71863e-02,9.34345e-02,1.17269e-01
4.26966e-02,4.68722e-02,5.04777e-02
6.21772e-02,8.47290e-02,8.52877e-02
4.89285e-02,7.60920e-02,7.65114e-02
4.43396e-02,4.97293e-02,5.51271e-02
2.92404e-02,3.49857e-02,3.72424e-02
6.95989e-02,7.36817e-02,7.50400e-02
2.40000e-02,4.49222e-02,4.52327e-02
5.13615e-02,5.76541e-02,6.09918e-02
4.09023e-02,4.20595e-02,4.60435e-02
4.81041e-02,4.83632e-02,6.44515e-02
7.10563e-02,7.59605e-02,9.55772e-02
6.05227e-02,7.97371e-02,8.06350e-02
5.64535e-02,6.27615e-02,7.09930e-02
4.18927e-02,5.24881e-02,5.26403e-02
5.81120e-02,6.70373e-02,6.87677e-02
1.00767e-01,1.02352e-01,1.04952e-01
4.55851e-02,6.02246e-02,6.51076e-02
4.20595e-02,4.47884e-02,5.43599e-02
6.05558e-02,6.10328e-02,6.12454e-02
5.51543e-02,6.14736e-02,6.59773e-02
4.86826e-02,6.06135e-02,6.57419e-02
3.57071e-02,5.44702e-02,6.53299e-02
1.01597e-01,1.08526e-01,1.13956e-01
4.73286e-02,7.28697e-02,9.17824e-02
7.47596e-02,8.40773e-02,9.10385e-02
2.49199e-02,2.93598e-02,5.38516e-02
4.33128e-02,5.23355e-02,6.74092e-02
2.70740e-02,4.37721e-02,5.58122e-02
3.12730e-02,4.67547e-02,5.70351e-02
7.96806e-02,9.97497e-02,1.09435e-01
6.03573e-02,6.83959e-02,7.44043e-02
4.47437e-02,6.31664e-02,6.64605e-02
5.83095e-02,5.83609e-02,7.26292e-02
3.32716e-02,3.61109e-02,4.89285e-02
7.48465e-02,1.05043e-01,1.16966e-01
4.92950e-02,5.03885e-02,5.17784e-02
3.25423e-02,5.75239e-02,5.86856e-02
4.54313e-02,5.18845e-02,5.85577e-02
4.40795e-02,4.67119e-02,5.20577e-02
4.97896e-02,6.59848e-02,7.17496e-02
6.74092e-02,7.57760e-02,7.58815e-02
2.95296e-02,3.93700e-02,4.09390e-02
8.52995e-02,8.58487e-02,8.77952e-02
5.00100e-02,6.38592e-02,6.93974e-02
5.58838e-02,5.88218e-02,6.33088e-02
2.42487e-02,5.90254e-02,6.40156e-02
5.14782e-02,6.19516e-02,6.52150e-02
2.42693e-02,5.20481e-02,5.27162e-02
2.99666e-02,4.77912e-02,4.81975e-02
8.46759e-02,9.77241e-02,1.19641e-01
4.85386e-02,5.14101e-02,5.26783e-02
6.07536e-02,6.41327e-02,6.85201e-02
5.11762e-02,5.30943e-02,5.34416e-02
5.39073e-02,5.60892e-02,5.75065e-02
5.20961e-02,5.55248e-02,6.22415e-02
8.22010e-02,8.52936e-02,9.51315e-02
5.63205e-02,5.70701e-02,6.07783e-02
6.47920e-02,6.98069e-02,7.20972e-02
4.48888e-02,4.83218e-02,5.13323e-02
5.83695e-02,6.32693e-02,6.66783e-02
3.24654e-02,5.35910e-02,6.40781e-02
5.70088e-02,6.28888e-02,6.78896e-02
8.89438e-02,9.33113e-02,1.02211e-01
2.13073e-02,4.77912e-02,5.24786e-02
6.16604e-02,7.29246e-02,7.99187e-02
6.44127e-02,7.15402e-02,7.68049e-02
4.82079e-02,6.60379e-02,7.04840e-02
4.47325e-02,4.74658e-02,5.10882e-02
6.50769e-02,7.86893e-02,9.01277e-02
3.02324e-02,3.61248e-02,4.48330e-02
3.94715e-02,4.65940e-02,4.81041e-02
3.66879e-02,4.55631e-02,5.71227e-02
3.20312e-02,4.37493e-02,4.81248e-02
5.57763e-02,7.12952e-02,7.17147e-02
4.37035e-02,5.55968e-02,6.10246e-02
4.75500e-02,5.07740e-02,5.84637e-02
4.50888e-02,7.68245e-02,8.78578e-02
4.14849e-02,5.35630e-02,5.59643e-02
7.45453e-02,7.53060e-02,7.82496e-02
3.99375e-02,4.07185e-02,5.57674e-02
4.16653e-02,4.90102e-02,5.87112e-02
4.01373e-02,5.63471e-02,6.42962e-02
6.35767e-02,7.20347e-02,7.56571e-02
6.76240e-02,7.28560e-02,7.38512e-02
8.81930e-02,9.25743e-02,1.00911e-01
4.22611e-02,4.88672e-02,5.11859e-02
3.75100e-02,4.61194e-02,5.06656e-02
9.18586e-02,1.07341e-01,1.08462e-01
5.54076e-02,6.30872e-02,7.04486e-02
4.97393e-02,6.16279e-02,7.83007e-02
5.87197e-02,6.50154e-02,6.73053e-02
5.10979e-02,5.77062e-02,7.76466e-02
3.57491e-02,5.61694e-02,6.45523e-02
6.62118e-02,8.91572e-02,9.55510e-02
3.31662e-02,3.52846e-02,4.75605e-02
3.07083e-02,4.05216e-02,4.22493e-02
6.00500e-02,6.74240e-02,6.78380e-02
4.54423e-02,5.19711e-02,6.39687e-02
5.78619e-02,6.63626e-02,7.13232e-02
5.13907e-02,6.03241e-02,6.86076e-02
5.57315e-02,5.88727e-02,6.13270e-02
4.20476e-02,5.24023e-02,5.32447e-02
6.35059e-02,7.28560e-02,7.34030e-02
5.03488e-02,6.20564e-02,6.29603e-02
3.71887e-02,4.38406e-02,4.68722e-02
5.48088e-02,5.49818e-02,6.16928e-02
6.17819e-02,8.91347e-02,9.27631e-02
5.13517e-02,5.13907e-02,5.17397e-02
7.77432e-02,9.16461e-02,9.20598e-02
7.00286e-02,8.32286e-02,8.56213e-02
8.61046e-02,9.38243e-02,1.01084e-01
2.41454e-02,6.18061e-02,6.92098e-02
4.91223e-02,5.78878e-02,6.67683e-02
3.62215e-02,3.78153e-02,3.94968e-02
7.94858e-02,1.07666e-01,1.09823e-01
3.61663e-02,4.28019e-02,4.46542e-02
3.31964e-02,3.88201e-02,4.29185e-02
4.04351e-02,4.30116e-02,4.62493e-02
6.13677e-02,7.44648e-02,8.25288e-02
7.39053e-02,7.92654e-02,8.88988e-02
3.46266e-02,5.92874e-02,6.27615e-02
5.28583e-02,8.01499e-02,8.20610e-02
6.91520e-02,8.79261e-02,1.02401e-01
8.43030e-02,8.54810e-02,8.86566e-02
5.44426e-02,5.57405e-02,5.68067e-02
5.25833e-02,5.33573e-02,5.74282e-02
4.02119e-02,5.12152e-02,6.51537e-02
5.00300e-02,5.76368e-02,5.86430e-02
6.34114e-02,6.35374e-02,7.08731e-02
4.69255e-02,5.28205e-02,5.60981e-02
5.88727e-02,7.75564e-02,8.15230e-02
4.35660e-02,4.97393e-02,5.13420e-02
4.74342e-02,5.28772e-02,5.77235e-02
5.47723e-02,6.55591e-02,6.92676e-02
3.21714e-02,3.60555e-02,5.17011e-02
3.41467e-02,4.51996e-02,5.22972e-02
1.84391e-02,4.87237e-02,5.33104e-02
1.64621e-02,4.37836e-02,5.17204e-02
2.86531e-02,4.04475e-02,4.37950e-02
3.77889e-02,3.91024e-02,4.15452e-02
3.47563e-02,5.08134e-02,5.70964e-02
5.98999e-02,6.70149e-02,6.74018e-02
5.02195e-02,5.40555e-02,5.67098e-02
6.90072e-02,8.04860e-02,8.30903e-02
3.99875e-02,4.51442e-02,4.57821e-02
3.11448e-02,3.74433e-02,5.22111e-02
3.25423e-02,3.35112e-02,5.07346e-02
4.19524e-02,5.22207e-02,5.39444e-02
4.31972e-02,4.35775e-02,6.10983e-02
6.00500e-02,6.71863e-02,7.46592e-02
5.10000e-02,5.27352e-02,5.72189e-02
7.24569e-02,7.34779e-02,9.45674e-02
5.62672e-02,5.97913e-02,6.09098e-02
5.21824e-02,5.64978e-02,6.46684e-02
2.54755e-02,4.51996e-02,5.55068e-02
4.19881e-02,7.04699e-02,8.49353e-02
3.30757e-02,3.45688e-02,4.27668e-02
3.93065e-02,4.44747e-02,7.02709e-02
5.30471e-02,6.22174e-02,6.34508e-02
5.68859e-02,6.79706e-02,7.01570e-02
3.95221e-02,5.20288e-02,5.70351e-02
8.10555e-02,8.24682e-02,8.57263e-02
8.79034e-02,9.56138e-02,9.79081e-02
3.39853e-02,3.97240e-02,4.01248e-02
2.04695e-02,5.41110e-02,5.96657e-02
4.05463e-02,5.06952e-02,5.10098e-02
9.20326e-02,1.09968e-01,1.23717e-01
1.09640e-01,1.61932e-01,1.63261e-01
4.38292e-02,4.52990e-02,5.46077e-02
4.92037e-02,7.04840e-02,7.08590e-02
4.66690e-02,4.92950e-02,5.32823e-02
4.45309e-02,5.05964e-02,5.45252e-02
3.59722e-02,3.87169e-02,4.75920e-02
6.02163e-02,6.82715e-02,7.10211e-02
3.37343e-02,4.49222e-02,4.85386e-02
3.69188e-02,5.55878e-02,5.64712e-02
7.10774e-02,8.21584e-02,9.08020e-02
3.92810e-02,5.08626e-02,5.81292e-02
3.52846e-02,4.45421e-02,4.92138e-02
5.50364e-02,6.70373e-02,6.81249e-02
5.74630e-02,6.60303e-02,6.92170e-02
4.50999e-02,4.85077e-02,4.97494e-02
