-7.074691,-1.420515,8.793929,0.085152,2.337341,-1.826380,-8.954918,-2.824096,-3.637875,6.500367,1.909005,-2.588227,5.952934,-9.648191,-0.943491,-5.443204,-1.392803,3.205516,0.379848,5.424951,1,
-7.913472,-5.522870,3.920497,3.914405,1.256860,2.617333,-8.678229,-1.781318,-2.352186,8.212144,1.997024,-8.242222,4.216508,-11.187800,2.077665,-1.318559,0.905568,2.777479,3.865031,6.301388,1,
-2.999540,7.319407,-3.055823,7.406349,-2.420941,-7.921637,-8.050560,-0.277211,-11.020563,10.866988,2.374125,-2.528924,5.957275,-3.980799,7.798525,6.661637,2.594053,-12.786538,-6.686005,-5.254266,3,
1.978936,11.762432,-7.669644,-2.658905,-5.593599,3.478176,-2.415148,13.330608,-1.787732,1.145319,-2.431341,-6.568798,-3.363295,0.611156,5.639949,-3.575254,6.580747,1.102499,1.778787,-1.863046,4,
-5.246599,-3.491488,8.341298,1.040887,4.458593,3.867877,-6.954326,-2.522190,-5.144624,6.584691,3.064036,-4.337342,7.363738,-9.529175,4.281442,-7.872193,1.384235,2.226977,3.640869,10.785326,1,
1.084094,3.888719,-7.258779,-6.465466,-4.537102,6.898196,-5.721096,7.962909,-1.537018,-1.466335,-5.200356,-10.453871,-7.864191,-4.023120,6.919355,-4.658859,1.108547,-5.996837,-0.727147,0.266432,4,
-0.466104,1.975871,-5.758689,5.249457,-4.364370,-6.854853,-9.151726,0.502441,-5.499111,6.347792,-2.354616,-4.026244,5.085829,-3.331570,9.545659,0.314975,4.930503,-10.723810,-6.826480,-2.349883,3,
-3.498625,-1.439733,5.357514,-0.458431,5.903529,-7.334454,-8.036803,-3.346122,-3.586389,7.009800,-0.031978,-3.471554,4.960156,-7.009325,1.725206,-7.024949,1.000990,5.443094,-0.417111,6.619749,1,
-6.465905,-5.288223,9.636248,1.867766,9.325500,-3.505176,-7.704213,-6.945628,-4.533591,6.326891,0.985384,-5.358591,1.943523,-7.807712,0.654499,-0.604212,-2.657071,1.165317,0.972902,8.851315,1,
0.716525,10.370142,-6.025285,-2.865053,-4.478850,5.280405,1.593262,7.631408,2.651985,-3.187636,-4.265603,-7.805208,-7.042950,-2.136136,6.329489,-9.755047,6.134279,-0.726148,-0.305676,8.847869,4,
-7.731721,-3.701491,3.932379,-0.620340,1.075621,-6.617475,-7.686399,-3.876255,-4.732032,5.406097,1.181374,-10.502145,6.038747,-10.414670,-1.026223,-6.238514,1.528422,-1.949042,1.877137,4.456213,1,
9.683504,4.147063,-9.984492,-8.869421,2.233703,6.199225,9.851409,9.515812,-4.517739,-4.602482,1.379549,0.114189,-6.693490,14.740368,-3.691112,-1.990046,4.829800,-9.209128,-5.020022,4.507307,2,
1.272882,9.914914,-8.568019,-7.433516,-8.170255,2.608652,-4.320666,10.526093,-1.298166,-5.895980,-3.426473,-8.331097,-9.119481,-0.846382,4.707446,-7.799400,6.569644,-1.581846,1.080941,0.292227,4,
1.988595,8.935214,-6.123206,-3.119839,-11.797974,1.898958,-0.313118,10.427776,-3.559741,-7.980744,-6.317254,-8.141866,-8.286698,-1.875486,4.427579,-4.802975,6.736405,-5.037019,0.848076,-1.582234,4,
-5.312536,-7.570484,8.576593,0.220692,2.150574,3.045016,-11.574724,-1.966682,-3.252465,4.998510,0.800833,-8.906221,4.104642,-5.572972,-0.930284,-7.781818,-1.582859,-0.285845,-1.449489,8.411609,1,
-6.787610,3.818019,-6.737080,3.198843,0.297923,-9.951083,-5.671293,-2.750622,-11.239414,8.151535,2.051783,-6.600520,3.958396,-7.501498,9.997598,6.100454,-1.806742,-9.593075,-8.874530,-4.268894,3,
5.845659,2.186798,-6.503074,-10.293767,4.353709,-1.845843,6.829967,3.949400,-7.455298,-6.494119,-0.258646,1.655521,-3.288465,5.650247,-4.080229,2.833481,3.163557,-9.247666,-6.153520,4.877101,2,
3.741776,12.226108,-6.637873,-3.163224,-4.455241,3.029468,0.211562,10.127712,-1.386733,-0.170896,-2.562456,-4.432032,-14.041123,3.310025,9.276342,-12.136014,8.370805,-0.365425,-2.831370,3.616756,4,
-3.395282,-1.739399,6.109586,4.534482,4.114105,-1.346565,-6.090463,-3.917881,-3.196985,7.471336,-0.152040,-3.451513,4.104400,-9.385489,-1.716710,-2.703286,3.159934,-0.445919,4.125961,8.961065,1,
3.618126,11.629397,-6.273686,-3.569690,-3.453327,2.854182,0.458762,6.089684,-0.249693,-6.293786,-2.154918,-6.108578,-10.323816,-0.585653,5.767753,-11.049649,7.994344,-1.554573,-1.864036,4.750674,4,
6.488097,9.873955,-2.722406,-6.316871,-2.858536,6.866797,-0.312313,9.482377,6.287048,-2.264099,-1.081020,-3.833002,-9.050615,-0.620265,8.835303,-8.355248,11.734187,1.628951,0.999868,0.862279,4,
-4.800351,-1.887707,-3.550928,-3.474143,-11.910419,-6.561402,8.987330,1.433485,5.631574,0.895072,3.245208,-3.051005,-11.241493,-6.027431,10.402652,6.564727,3.268302,-3.540016,-2.512100,7.237179,0,
-3.793265,-7.390749,-0.529133,-4.669538,-8.727468,-6.853482,12.879452,7.171417,1.272190,2.974837,0.001705,-0.448167,-10.590160,-5.296215,10.476480,7.506042,2.814743,-3.182209,-3.004667,4.327273,0,
2.752822,9.125341,-6.233587,-2.091785,-6.774325,3.493626,-1.946677,8.638754,3.198155,-5.920986,-4.733706,-7.792540,-6.948172,-3.289969,6.213019,-9.213723,4.208198,2.602447,-1.666835,3.885159,4,
-0.935843,6.167444,-3.453943,4.449295,-2.479765,-6.211620,-3.598319,2.025255,-8.878900,9.121987,0.147528,0.064555,6.064177,-1.433168,8.331177,2.146722,6.813140,-7.616954,-5.575471,-1.113480,3,
1.460824,6.240876,0.052326,6.020293,7.770090,-8.248280,-9.291219,3.070103,-10.382568,12.091334,1.186731,3.038260,4.504124,-1.867529,10.395955,3.423531,5.835133,-10.229916,-6.814579,-2.643852,3,
2.653061,3.169815,-1.207588,0.475019,-1.412763,-7.747875,-9.822346,-1.696311,-10.107791,6.335315,-1.588096,-5.805926,2.711292,-1.447196,9.697721,1.077451,1.823165,-14.082839,-7.212162,-2.616448,3,
7.291733,2.816092,-4.501138,-7.502180,5.452585,-0.816836,8.339373,7.223991,-5.812212,-9.936325,-1.965724,-0.947663,-5.994468,5.533956,-2.016801,-0.918538,6.332395,-11.652545,-5.044531,4.175432,2,
0.827488,9.449858,-6.493313,-5.023452,-6.521490,4.633297,-2.368847,10.548654,-1.563038,1.631833,-5.074633,-8.645320,-8.416077,-2.600351,7.826109,-10.447517,7.217262,1.543527,-0.787714,0.195595,4,
-5.974155,-3.023147,8.858590,5.442989,5.954848,3.106674,-7.585229,-2.730559,-3.621825,7.835305,3.586384,-4.419351,5.870323,-8.575827,1.797437,-6.429225,3.343769,1.626418,5.222356,7.417051,1,
6.654351,0.405988,-11.307196,-10.356821,1.101497,-1.080225,-0.300988,4.926364,-10.705353,-6.621989,-0.350605,-0.972900,-6.812024,3.558118,-4.648983,-0.357558,1.989434,-9.923876,-12.473842,3.667684,2,
-3.743139,-9.958341,-2.738226,-5.800007,-2.588603,-7.634412,8.262303,7.372570,2.352504,-2.655495,5.078260,-5.119588,-11.106022,-8.022742,11.073575,9.738633,2.764215,-0.917993,-7.202227,2.263822,0,
-5.866621,-3.231869,3.297950,-1.608588,3.694085,-4.591412,-9.562065,-5.499186,-7.868127,7.435856,1.080633,-10.636190,7.284426,-13.164386,-3.636148,-6.264506,-0.557881,2.406364,-0.963014,5.594817,1,
5.489041,4.491808,-10.093604,-9.363348,6.321422,2.950055,-0.423445,11.082300,-5.209075,-5.278929,-2.584431,4.442469,-6.880374,4.775934,1.195628,-2.890833,5.335546,-8.920576,-12.433097,7.060810,2,
-1.351037,3.311762,-2.819130,3.809532,-6.946666,-6.292014,-7.810212,0.490207,-7.457105,4.846894,1.667957,0.153033,5.478706,-2.367230,14.165292,3.459132,8.082273,-8.703225,-3.420729,0.134189,3,
-2.793289,-1.377831,8.050251,4.017786,4.063529,-0.616225,-7.263693,-5.998571,-2.456895,8.492207,2.644381,1.877943,9.154504,-11.260836,-0.032689,-1.884564,-1.048101,3.404305,3.161062,9.788820,1,
-6.821252,-10.947573,-3.941252,-3.687186,-8.429362,-9.021240,12.019390,0.197681,0.849414,-0.307143,-1.337001,-2.501602,-11.085127,-13.556132,8.514519,5.353674,2.769049,-3.449906,-4.141042,10.483341,0,
-5.918274,-5.568274,6.995840,4.549139,9.027157,-1.672932,-9.149871,0.384762,-5.826018,6.346327,4.047912,-3.812565,8.866996,-13.094530,6.162318,-4.980316,2.616677,-0.695996,1.060424,11.108214,1,
-7.123532,-5.517159,-3.347335,-4.770377,-11.104722,-8.247250,9.236347,6.621855,6.065293,-3.211677,1.944757,-3.717745,-9.948191,-8.338915,6.005471,7.410929,1.832903,-3.096367,-4.260777,4.688374,0,
2.187056,8.332889,-6.740408,-5.176359,-8.028614,1.901657,-2.063016,11.508590,-3.997221,-3.274513,-5.280176,-9.802710,-6.724456,-2.087563,7.231221,-12.418838,8.907624,-1.878445,1.544971,-1.070990,4,
2.307963,6.783711,1.204459,4.737419,-0.044018,-7.051557,-4.552014,3.261543,-12.452188,7.029927,9.684070,-0.267173,5.846074,1.797908,12.964569,2.587022,5.247881,-11.636008,-1.373800,-0.467893,3,
6.843668,0.992860,-1.423704,-8.488771,5.679004,1.161241,2.538561,8.492221,-5.699339,-0.720989,1.097207,6.042618,-5.191659,7.949695,1.044556,-1.965433,7.977215,-8.329631,-5.852560,3.840130,2,
-4.498337,-3.705558,6.797868,3.108415,3.908431,1.359859,-8.345944,-0.423389,-6.491287,7.336201,2.548101,-6.863898,6.144543,-9.033226,-0.438045,-6.452392,1.604689,4.249426,-0.419966,7.662635,1,
-7.576358,-7.077716,-2.442259,-1.950182,-11.510322,-4.437411,9.944429,10.031140,2.177552,-1.187712,6.352412,-1.364833,-7.666149,-9.388360,10.101907,8.082555,4.024966,2.028440,-1.552490,10.091284,0,
-3.474519,-5.746125,-2.461345,-8.123316,-9.596053,-4.195589,7.758974,5.992964,1.511952,3.058385,2.180654,0.814169,-6.797456,-4.332018,9.584378,14.168451,5.676776,-4.234498,-0.946028,9.894629,0,
1.538326,3.962448,-3.387887,-1.252419,-4.902814,-8.054880,-8.884637,-2.055222,-12.193519,4.572794,-0.126823,-5.030076,4.354216,-3.423801,4.649262,2.647694,4.556657,-15.992334,-4.220060,-5.746209,3,
7.342434,0.092718,-6.741708,-9.768707,1.481604,2.793461,6.417208,7.448002,-6.174265,-6.532417,-2.887502,-0.385016,-10.176834,6.449707,-0.817836,-1.618987,3.309017,-10.927509,-8.179534,1.728359,2,
-0.051804,7.860952,-1.950888,4.251836,-2.617081,-5.499576,-3.471911,0.740326,-4.448907,8.765883,2.470632,-1.668420,7.625088,-3.634783,11.666939,5.082586,3.571102,-6.396583,-1.745129,-2.971859,3,
3.231770,10.759997,-8.113910,-4.190631,-10.905961,-4.755571,0.895199,8.776895,-6.298320,-5.207811,-4.009117,-7.566263,-10.457500,-0.099884,3.243121,-10.280843,10.830438,-3.264811,0.210398,-1.755345,4,
1.069565,13.475505,-8.585310,-2.176744,-5.738024,-0.173648,1.468829,7.375932,-6.571073,-2.087022,-9.859990,-4.205642,-9.963348,-0.334145,7.753229,-5.527276,8.092076,-1.652606,0.419347,-6.539202,4,
-2.562664,-5.461485,5.140990,5.146451,5.371157,1.038358,-9.334420,-1.282237,-5.405187,5.143395,2.803255,-3.887577,10.468886,-8.255842,-2.073568,-3.394538,0.604850,3.205267,-0.208112,11.089091,1,
-0.411171,5.743086,-1.753899,4.614911,-1.366647,-8.458605,-5.892183,-0.114085,-6.927207,9.459850,4.563668,-3.615189,4.370391,-0.447802,6.570368,4.594731,4.228521,-6.167645,-7.229275,-1.812001,3,
9.065157,4.005904,-12.012434,-7.347833,5.133090,-0.008923,7.033383,7.100765,-2.172214,-6.846927,1.176064,-1.493658,-7.836648,10.396506,-4.355749,-0.597610,5.575677,-9.718550,-5.762619,2.975143,2,
-4.897661,-3.408798,5.085076,-1.728045,5.355363,-2.056105,-9.230330,-2.863063,-5.973630,5.227238,1.034990,-2.695931,3.166899,-10.390673,-1.590806,-8.409728,-3.714207,1.442636,0.101460,11.200730,1,
0.364612,3.982821,0.189301,2.770228,2.790181,-8.681051,-2.557394,1.265092,-4.985174,7.523679,5.769172,1.397065,7.966542,-2.923539,12.232229,6.985098,4.901419,-4.638106,-1.709741,1.317441,3,
2.402423,9.401337,-4.711733,-3.370145,-0.251720,3.376563,-5.175428,7.495821,1.457298,0.913344,-6.357159,-5.770647,-10.661169,-1.419937,7.210167,-8.129727,6.404341,-4.006922,-4.990473,5.161222,4,
7.371954,3.178882,-7.482225,-6.269614,3.974537,0.372681,6.273609,9.977801,-0.880792,-4.819340,-0.368237,4.126256,-7.179552,9.850218,-2.787262,-1.966546,7.419517,-8.450596,-7.093908,4.369734,2,
6.473952,2.215367,-13.234632,-12.887633,6.269495,2.387536,5.463379,9.485093,-6.765436,-8.116188,2.687126,6.108792,-8.282288,12.536339,-5.531115,1.833620,5.537406,-9.287537,-4.252874,5.300115,2,
-9.243323,-9.155591,-3.060228,-0.471155,-11.374931,-3.647708,9.955950,12.607276,2.773736,-1.977856,5.574420,0.535445,-5.591901,-7.184987,8.827856,6.748586,2.983626,-5.523687,-0.771683,5.178352,0,
-4.956184,-7.521194,-3.593517,-3.960698,-10.019320,-5.943992,8.138733,3.453906,2.312492,0.098012,3.279470,-0.464401,-8.238290,-2.173965,11.425760,6.487177,5.684862,-4.427441,-0.944345,10.593353,0,
-4.217169,6.473625,-4.507199,6.337156,-1.417376,-6.151874,-6.812101,0.773076,-8.585184,9.456401,3.726043,-3.759540,6.476197,-2.904848,11.331818,5.381384,1.152945,-12.361324,-3.320928,-3.389745,3,
-2.308042,-5.772901,4.225726,5.760578,5.619038,4.313822,-12.124373,-2.386993,-3.306025,7.049572,1.168074,2.975759,7.770627,-5.120148,-3.483323,-0.950851,-1.708190,1.191143,0.391096,10.800898,1,
6.781911,2.263541,-11.684854,-10.215116,2.061500,2.071035,-4.887727,10.800497,-7.814899,-7.622655,-1.011528,2.404592,-6.440035,5.052529,-0.074920,-4.012108,6.640670,-9.949429,-6.522898,3.155748,2,
5.446598,9.280161,-6.631929,-3.843101,-4.233970,0.596304,-0.628878,6.993733,-4.618282,-0.079908,-6.394657,-7.175572,-9.331428,-2.480843,9.482567,-7.614763,10.145712,-0.532499,3.090284,-0.659160,4,
7.538466,2.126697,-9.400981,-10.644744,4.802918,-0.963986,0.295141,7.330549,-4.667515,-8.115253,-2.461835,-0.227063,-6.856187,6.254640,-0.711509,-2.281460,4.017119,-11.337394,-7.179005,2.653937,2,
1.178129,6.494873,-1.469284,8.531836,0.717846,-5.057517,-9.865294,3.994902,-9.629583,10.518499,4.324115,-2.470852,6.527567,-0.846182,13.166954,7.035699,6.277841,-3.633101,-4.947998,0.097981,3,
10.172848,2.803462,-8.861496,-5.222547,6.995565,2.476206,10.554057,7.460415,1.909868,-0.574789,1.023206,2.642861,-5.432645,10.406680,1.346361,3.322472,5.509176,-8.043734,-4.682397,5.314145,2,
1.941499,5.934008,-2.840548,8.217660,0.915241,-2.821553,-8.688845,4.141541,-7.694014,8.032019,1.505806,2.543596,7.271243,-2.902512,12.496920,5.890240,3.793587,-7.107144,-4.684145,0.620376,3,
-4.169220,-3.490676,4.299351,0.504890,5.003382,-0.618602,-9.598989,-1.469466,-6.154439,3.685272,1.545220,-6.108564,8.102227,-11.836178,-0.749373,-4.707889,-1.681164,2.313164,0.824624,12.094277,1,
-7.652006,-5.853048,-4.243931,-2.828913,-9.463744,-5.410849,9.894572,1.835614,4.600791,4.927338,1.845431,-4.917222,-9.055863,-3.507356,8.134874,10.314335,2.520191,-3.060013,-2.622583,5.782958,0,
5.816745,11.292070,-4.415792,-3.118543,-0.407223,6.445939,0.382668,4.718254,-1.467430,-4.114024,-7.306841,-6.755410,-5.418753,-2.290753,8.753447,-7.727990,12.760000,-5.514889,5.316128,0.218989,4,
-2.782352,-1.243185,8.179698,3.612803,2.785708,1.398599,-7.022639,-0.899699,-5.016448,6.078322,0.665968,-10.241063,4.174016,-11.302333,1.379601,-2.878976,1.110463,2.958190,-0.113206,10.894676,1,
-5.042693,-3.212650,10.479802,-0.731075,1.016723,-4.432010,-6.646797,-6.513745,-4.269497,5.177173,-0.101023,-7.713273,5.331398,-11.922018,-1.308299,-5.720556,-1.574555,-0.618894,0.524332,7.857045,1,
8.391776,4.694827,-7.727908,-7.122696,7.928232,2.819030,0.802829,10.346741,-4.862795,-7.680626,3.546642,2.337182,-7.458903,8.809608,-1.079029,5.932412,8.301080,-10.606284,-5.243090,5.954018,2,
-10.477235,-7.167401,-4.766913,-3.692175,-6.280563,-2.597274,7.403823,2.553957,1.938491,-0.577473,3.885513,-0.605443,-8.208374,-5.297879,9.989524,15.594860,3.131644,-6.396137,-2.291394,10.244193,0,
-8.319107,-6.781752,-2.880980,-1.372977,-10.898117,-5.331860,11.264209,8.315203,6.452241,3.623843,4.763998,-3.288882,-9.021435,-3.081534,10.920941,15.269023,4.790611,-0.024838,-4.571181,8.556986,0,
-6.039907,-4.864462,-6.191244,-5.383470,-9.911801,-6.438455,7.137489,5.183200,10.997953,-3.642261,1.219722,-5.981136,-8.116553,-8.214582,8.448028,9.992284,1.944169,-7.606079,-5.363028,5.639085,0,
-4.241377,-7.111484,-3.713775,-3.237137,-6.977314,-4.896684,9.645712,3.746948,3.189078,1.381401,6.264293,-0.930205,-9.586795,-6.290713,10.479101,12.524904,2.778092,2.363731,-2.956919,6.869228,0,
2.047741,13.157114,-7.197354,-4.988659,-2.941554,5.336756,-1.415927,12.843109,1.677627,0.132172,-4.998542,-5.931460,-7.947133,-0.002372,5.812663,-11.000258,8.619425,-1.696394,1.598620,0.616048,4,
-3.956294,-8.086338,-5.488242,-3.128221,-5.890689,-7.916270,9.896534,2.893926,5.828883,2.833482,3.376906,-1.930330,-9.404286,-2.324424,11.850050,11.834657,3.517052,-7.257266,-3.590573,1.788105,0,
-1.148582,7.358078,-0.868008,6.550105,-0.865762,-6.240080,-7.110735,2.254219,-8.591112,10.174600,2.260668,-5.794939,6.803246,-0.976366,4.964062,8.471727,7.504227,-7.151066,-6.886711,-1.445392,3,
2.216157,10.116380,-7.025001,-3.015702,-2.913566,3.489383,-2.159602,10.007387,-2.648063,3.948030,-8.021356,-10.172601,-7.880091,-1.398975,8.565555,-6.340430,7.204474,-1.134950,1.824290,2.989619,4,
-8.287083,-4.949522,-4.007889,-1.103777,-6.967835,-8.568542,10.740831,5.877148,8.083607,-0.606004,3.461331,-2.372690,-7.902407,-6.743898,11.386986,9.546983,1.944868,-0.332835,-4.811520,1.977722,0,
-6.609940,-4.325315,6.101020,2.477551,5.173352,3.975415,-9.344220,-4.819824,-5.853265,5.213043,3.412767,-11.278264,6.183308,-9.470174,-0.792211,-3.694125,-1.586442,4.023883,-0.513405,9.642841,1,
5.496295,2.018404,-9.458428,-6.373811,3.281957,-3.975904,3.548859,8.037570,-4.955637,-6.528343,-2.344726,1.047377,-5.672165,5.368849,-0.596016,-1.070759,4.439527,-11.196803,-3.502427,1.918727,2,
-3.100934,7.400564,-0.859135,-1.038055,1.317120,-6.401827,-6.190094,3.779021,-8.307154,7.776846,2.952357,-1.340771,2.568408,-2.162135,6.482652,3.829254,3.784994,-7.549525,-7.400326,-4.400152,3,
-7.061214,-2.467391,5.327296,5.294785,3.777130,6.511846,-8.710253,-5.157013,-4.637820,4.194419,3.434000,-4.484613,3.415437,-7.630915,1.010987,-4.563539,-1.260714,-0.678641,0.547485,7.247694,1,
-4.851853,10.026295,0.161483,11.503480,0.749594,-3.310422,-0.839336,4.780019,-5.630282,6.462840,11.178987,3.429009,10.821392,-2.604766,14.485640,5.013363,9.642656,-8.393094,3.489111,3.667667,3,
9.083811,5.254404,-2.709263,-6.885922,5.121140,1.420999,5.903681,7.430621,-3.092766,-2.180513,-3.613720,-1.875421,-7.734602,7.574378,1.334110,-1.988778,6.804116,-10.350150,-3.995679,0.854522,2,
-2.573413,5.241459,-1.628066,0.401963,2.543277,-8.526696,-6.363248,-1.481356,-10.207332,6.306520,-2.010846,2.736050,4.270666,-5.199532,10.306657,1.773665,8.445905,-5.760201,-4.969003,-3.760983,3,
-8.988601,-1.938224,6.392161,1.132867,2.154398,-6.069083,-8.623724,-5.447206,-8.147394,3.082574,0.797118,-5.739225,7.904839,-15.087160,-2.766663,-6.733432,-0.240540,-2.385187,3.587012,5.953026,1,
-2.466451,-3.612278,7.944638,1.093824,3.789608,-1.074343,-9.198726,-2.317724,-5.203842,8.477199,1.527874,-8.820652,7.986727,-10.331406,-3.273109,-4.311476,1.331528,5.607137,-4.001885,9.524867,1,
3.417045,9.338690,-6.236352,-4.367916,-5.770703,7.065530,-1.198543,9.627846,-0.988529,-3.225919,-5.831556,-5.561129,-9.898373,0.191223,7.399783,-8.120906,5.353930,-3.015945,0.191803,2.376041,4,
-0.109206,-0.340906,4.971415,6.793508,1.291036,4.098001,-6.102890,1.236877,-3.093399,10.913031,3.111876,-3.819601,7.138659,-5.920299,-2.872679,-1.649320,0.823442,8.895646,4.399299,10.867373,1,
5.387301,3.755278,-2.704262,5.405448,1.822459,-4.619924,-10.876333,-1.825037,-7.252936,4.508433,1.658228,0.917095,5.134985,-2.994311,11.921280,4.144240,6.034140,-12.152513,-2.241828,-4.474826,3,
-4.453208,1.708651,-6.690245,-1.713997,0.624288,-8.373680,-9.801713,-0.619648,-7.769191,4.545053,2.733558,0.944542,1.990381,-3.236145,10.177291,-1.773992,4.739919,-9.153454,-3.730418,-3.359094,3,
-1.193136,6.255017,-1.523164,3.674158,-1.190627,-4.828164,-6.445702,2.877569,-8.022226,10.838105,3.987284,-2.558483,7.180421,-0.063581,16.293341,0.653980,4.712202,-10.080211,-3.078872,-0.936373,3,
4.201769,9.240056,-3.751971,-3.633681,-9.077020,3.478928,1.446817,10.469990,-3.229310,-6.071823,-7.044345,-7.022278,-10.291861,-1.307163,7.293798,-10.375730,8.283361,-0.900699,2.406974,-1.144610,4,
-8.027372,-4.185835,5.698087,4.158833,6.470850,3.035140,-11.192027,0.808737,-9.049627,6.278414,3.495588,-6.709360,2.178125,-8.451117,0.048440,-11.463452,-0.267750,0.241473,-1.686851,11.632579,1,
-1.668386,-2.994434,4.186645,5.235816,8.133214,-4.730326,-10.292830,0.230350,-8.493363,9.502991,1.046165,-5.190113,5.562545,-8.252702,-4.186643,-7.740418,0.978478,-3.167090,0.437841,10.476349,1,
-3.884915,-5.402285,3.905109,3.365150,1.139958,3.718026,-8.029197,-6.020692,-5.102936,4.840787,0.579711,-6.743862,8.238122,-12.292847,-2.209615,-0.643483,-1.382979,0.991376,0.047293,9.769138,1,
-4.829833,-2.632364,2.593362,6.579179,1.608456,0.901881,-8.510866,0.561473,-6.621480,9.127840,1.321277,-4.360422,6.121718,-10.425761,-1.734219,-3.131425,-0.469512,3.147523,4.515622,10.956679,1,
6.305360,3.380434,-8.993412,-8.406258,3.036387,-1.175875,2.595304,8.644944,-6.965781,-4.541781,-2.082559,1.529036,-5.616860,4.768764,0.342573,0.053590,5.434748,-10.784872,-3.703632,2.789213,2,
4.113660,1.562117,-12.393706,-7.461575,2.144981,2.738734,3.499499,6.549295,-4.383056,-8.471148,-4.500740,-0.296601,-7.356862,2.466709,-6.339237,-5.029917,3.545551,-9.129059,-9.129644,3.807412,2,
-6.935113,-2.374285,5.423086,1.085697,8.718582,-1.964846,-10.204432,-3.993783,-2.525819,4.491336,3.251946,-4.331784,4.355900,-8.562769,2.927675,-7.207142,0.879361,3.382431,2.226113,6.463836,1,
5.617567,13.340560,-5.492067,5.418854,-2.542419,5.235458,-0.717193,13.822440,1.798950,0.591522,-2.402338,-2.097115,-5.124279,1.406208,16.345539,-5.103772,9.107695,0.416823,4.130499,-0.683514,4,
-6.879173,-7.160514,-4.109342,-1.946980,-11.407696,-3.809891,6.030414,5.907434,-1.294305,0.384985,6.426173,-3.160406,-8.230773,-9.681959,10.811882,10.674541,3.753673,0.030341,0.201029,9.442510,0,
-5.682303,-6.345935,2.733637,-2.903400,-3.089547,-0.875931,-11.824508,-4.584574,-7.779070,6.157750,0.375652,-9.678584,6.612035,-14.959664,1.040115,-13.499788,-5.099759,5.101522,-3.533297,7.361859,1,
4.107949,13.115689,-6.376646,-1.342812,-6.385016,5.728268,-2.861148,8.405089,-2.789429,-2.416148,-7.012766,-8.651642,-7.574005,-0.057997,8.910118,-6.766213,8.431630,-0.133263,-1.519971,1.106094,4,
2.238000,12.559481,-6.329182,-1.690899,-9.679031,5.126072,-4.534142,14.739370,-3.957377,-4.543071,-5.057068,-5.916397,-5.743587,-0.404773,7.814385,-6.227328,7.502109,-4.042729,1.971708,-3.840955,4,
2.337075,10.655730,-7.116420,-3.880946,-5.336941,2.938260,-1.199103,6.954001,0.685370,-2.522863,-4.878402,-7.622303,-4.770317,-5.424941,6.490149,-9.443364,3.904380,-3.055914,1.387961,5.706837,4,
-3.574262,-1.270437,6.089926,5.715694,8.581523,-1.538849,-8.617298,-1.521318,-2.388930,7.056566,1.141427,0.398314,6.489757,-8.605525,0.427245,0.156961,3.664952,4.842674,0.874456,9.579530,1,
0.453612,6.871505,-2.740271,6.621993,-3.541997,-4.209595,-8.142650,1.222498,-10.961466,5.350483,4.582950,-5.972666,7.296718,-2.478199,11.562300,3.385811,4.138165,-6.342576,-2.221198,-2.099278,3,
3.687266,8.996797,-6.665883,-8.169614,-0.104508,5.829598,-4.908540,6.186596,-0.189071,-2.802928,-3.231843,-6.275471,-8.501856,-3.839522,8.658089,-5.393226,7.180075,-3.442819,1.416591,-2.668129,4,
5.877974,1.872277,-6.391289,-12.111991,2.820296,1.295726,5.416762,6.629639,-1.540018,-3.939117,0.719757,0.816145,-3.776338,2.861075,-3.431435,0.345754,2.223483,-9.442388,-6.076360,2.597681,2,
8.235432,6.627322,-12.957927,-6.175002,4.780643,5.965337,2.961785,9.396724,-6.186445,-3.599818,-1.948209,2.561445,-5.451918,5.130644,-0.193261,0.696115,6.115419,-7.273154,-5.565711,6.662677,2,
1.638678,8.606889,-5.792990,-1.084767,-8.715055,4.686543,-2.010727,8.572180,-5.558757,-1.920745,-5.268171,-8.793923,-8.364262,-0.406852,8.454726,-8.826580,10.014388,0.473092,-4.923959,5.015563,4,
-2.795414,-2.747084,1.362949,3.708351,7.259424,0.886750,-11.057857,-5.084671,-4.671979,7.684397,1.017716,-5.685621,4.392497,-8.217017,-4.412236,-1.017172,-2.387187,5.460778,3.142528,9.403728,1,
-7.499970,-7.478142,-3.590074,-4.250493,-6.671858,-5.293058,9.020551,4.657578,5.248835,-2.355683,1.438798,1.987863,-6.387271,-4.137661,7.847423,9.910724,2.919426,-3.714089,-2.949336,12.324621,0,
-7.145553,-9.297372,-4.190918,-5.536710,-9.148432,-9.343653,8.774518,6.242711,4.740423,1.667649,-0.897025,-1.139155,-11.528823,-9.569856,8.146065,6.832135,1.025825,-0.176204,-4.908239,3.679903,0,
3.556730,1.158699,-7.122574,-10.142234,1.208128,-3.085627,-1.833903,6.102473,-5.539832,-1.009837,-1.919840,0.044042,-7.925103,7.078577,-0.754470,2.819358,2.503883,-9.219412,-8.836648,0.598614,2,
-6.560748,-4.817953,7.931640,4.492750,0.347267,-1.579971,-9.672027,-3.804107,-3.904637,4.392541,0.251842,-4.093905,8.448989,-9.884374,-4.057289,-1.485957,-0.861001,-5.010407,0.282606,8.641534,1,
7.959805,4.248261,-9.931065,-5.889938,8.139254,3.747394,0.009717,9.214463,-3.413806,-5.959427,1.671544,3.606813,-9.051240,8.926359,-4.311783,2.679294,4.979541,-12.630468,-4.563477,5.520729,2,
