-8.82916e-01,5.02816e-01,6.10476e-01,1.72710e+00,-2.26790e+01,-4.11114e-01,-7.10037e-01
5.02918e-01,-7.07263e-01,2.82048e-01,8.19844e+01,4.11945e+01,4.67100e+01,3.82949e+03
-1.01976e-01,-4.98558e-01,3.92755e-01,2.26079e-01,-7.98528e+00,-2.89876e-01,-6.55348e-02
8.00849e-02,5.47276e-01,-3.95444e-01,-5.78308e+00,5.62812e+00,-8.33757e+00,4.82168e+01
-2.84602e-01,8.05121e-01,-4.35321e-01,5.75304e+01,1.44205e+01,2.21777e+01,1.27589e+03
-8.19631e-01,-3.67334e-01,-7.39783e-01,7.16151e+01,-6.19638e+00,-4.74229e+00,-3.39620e+02
-1.07320e-02,-7.12214e-01,-1.37680e-01,-2.60710e+00,2.20656e+00,-7.99549e+01,2.08451e+02
-3.26718e-01,-1.10918e-01,-7.10354e-01,4.32175e+01,-1.66810e+01,-1.59014e+01,-6.87221e+02
6.10080e-01,6.68341e-01,-1.42885e-01,-7.92476e+01,-7.86929e+01,7.53739e+01,-5.97320e+03
-7.07588e-01,-6.36039e-01,1.10754e-01,-7.11784e+01,4.54937e+01,-3.63763e+01,2.58921e+03
-2.91440e-01,5.06256e-01,1.01717e-01,2.44518e+00,2.06997e+01,1.30739e+00,3.19679e+00
7.79703e-01,-6.85864e-01,1.18005e-01,8.83342e+01,-5.67802e+01,-5.43934e+01,-4.80480e+03
-1.34442e-01,-1.40105e-01,-7.20159e-01,2.49779e+01,-6.12393e+00,-1.45716e+01,-3.63967e+02
4.88827e-03,6.80345e-01,-8.25993e-01,-1.10683e+00,-3.09240e-01,2.29208e+01,-2.53695e+01
-7.92252e-01,7.77030e-02,-4.64129e-01,-4.51530e+01,4.88023e+01,-2.37796e+01,1.07372e+03
-1.87952e-01,-2.31058e-01,7.88633e-01,4.35004e+01,8.40505e+00,1.90494e+01,8.28656e+02
-7.49171e-01,-6.95411e-01,-5.51423e-02,-8.98299e+01,-4.80419e+01,4.74321e+01,-4.26083e+03
5.40212e-01,-8.15066e-01,6.42387e-01,8.02138e+01,3.43560e+01,3.60621e+01,2.89268e+03
3.33689e-01,-7.50921e-01,5.36250e-01,6.82726e+01,-2.97891e+01,-4.36311e+01,-2.97881e+03
3.86817e-01,4.53206e-01,3.37886e-01,2.16596e+01,5.92638e+01,2.29790e+01,4.97718e+02
1.31453e-01,2.69103e-01,3.21050e-01,3.15009e+01,2.51296e+01,7.86303e+01,2.47693e+03
7.52710e-01,1.55964e-01,-5.82915e-01,7.92807e+01,-3.81456e-01,-3.31836e-01,-2.63082e+01
-9.46291e-01,-2.59830e-01,-6.29186e-01,9.80653e+01,-3.38587e+01,-3.43951e+01,-3.37297e+03
6.93993e-01,-8.60428e-01,-6.91904e-01,7.22395e+01,3.20647e+01,2.62348e+01,1.89519e+03
9.74049e-01,-5.91949e-01,-2.57674e-01,5.37812e+01,1.24306e+01,6.89367e+00,3.70749e+02
4.66249e-01,6.22780e-01,5.27876e-01,-5.73681e+01,-4.07715e+01,3.45439e+01,-1.98172e+03
9.05100e-01,-3.38601e-01,3.82309e-01,-8.30815e+01,4.40730e+01,-3.82376e+01,3.17683e+03
6.23305e-01,-1.91694e-01,4.78689e-01,-8.54411e+01,-5.32637e+01,5.43407e+01,-4.64293e+03
4.36072e-01,6.10401e-01,9.43793e-02,-5.09538e+01,-1.61828e+01,1.29830e+01,-6.61535e+02
2.19014e-01,-7.40226e-01,2.60350e-01,4.97731e+01,8.44131e+00,1.68957e+01,8.40951e+02
1.48396e-02,-3.59079e-02,4.81271e-01,-8.29552e-01,-2.18945e+00,1.32084e+01,-1.09571e+01
-5.98953e-01,-8.94283e-01,7.43499e-01,-5.57694e+01,-3.66026e+00,2.49416e+00,-1.39098e+02
2.53634e-02,-1.73884e-02,6.27512e-01,-6.90465e-01,2.13131e+00,-3.66992e+00,2.53395e+00
-4.26303e-01,5.75978e-01,9.87771e-01,3.61985e+01,-1.08976e+01,-6.35515e+00,-2.30047e+02
4.35896e-01,-9.76464e-01,-8.25505e-01,1.17399e+01,-2.01691e+01,-3.72969e+00,-4.37862e+01
-5.28737e-01,-2.89615e-01,-3.03622e-01,8.40515e+01,-6.11039e+01,-6.82865e+01,-5.73958e+03
2.89652e-01,8.23747e-01,-8.39402e-01,-5.54140e+01,-1.50371e+01,2.17147e+01,-1.20330e+03
-7.40201e-01,-9.67016e-01,-7.68598e-01,-1.95847e+01,1.00289e+01,-2.16814e+00,4.24625e+01
7.13079e-01,4.97571e-01,9.91991e-01,1.44241e+00,1.30534e+01,2.10846e-01,3.04128e-01
7.13177e-01,4.20948e-01,4.67868e-01,4.50320e+01,-5.01458e+01,-2.52861e+01,-1.13868e+03
4.20839e-02,-1.26354e-01,-2.73476e-01,-7.47491e+00,3.86507e+00,-2.62935e+01,1.96542e+02
-7.32773e-02,1.03397e-01,-1.66798e-01,-1.09594e+01,1.71365e+01,-5.72177e+01,6.27071e+02
-7.36219e-02,7.47986e-01,-6.37203e-01,1.81990e+01,-6.86554e+00,-3.77189e+01,-6.86444e+02
2.36786e-01,-9.15014e-01,-3.09275e-01,2.70417e+01,3.94446e+01,3.77859e+01,1.02180e+03
4.66129e-01,-9.52614e-01,5.52136e-01,2.41361e+01,-2.48068e+01,-8.84475e+00,-2.13478e+02
-3.69051e-01,2.67690e-01,2.41068e-01,-7.22652e+01,1.08474e+01,-1.48258e+01,1.07139e+03
-7.64526e-01,3.32467e-01,9.55152e-01,-8.31550e+01,-1.02420e+01,9.29550e+00,-7.72967e+02
6.24048e-01,-5.44799e-01,7.75386e-01,2.54292e+01,-1.26652e+01,-3.84312e+00,-9.77274e+01
4.71248e-01,6.13711e-01,-7.71227e-01,-5.41770e+01,-9.80265e+00,7.76778e+00,-4.20835e+02
2.57842e-02,9.32510e-01,-6.50057e-01,-2.64862e+00,2.63032e+00,-1.68128e+01,4.45308e+01
2.23729e-01,-7.65148e-01,9.31328e-01,5.05177e+01,2.44316e+00,4.79257e+00,2.42110e+02
-5.61348e-01,-5.44788e-01,-1.82202e-01,-2.46076e+01,7.93862e+01,-2.48812e+01,6.12267e+02
8.23642e-01,2.41396e-01,-5.82145e-01,9.66560e+01,-1.10070e+00,-1.13546e+00,-1.09749e+02
-2.44524e-01,-8.51313e-01,-7.66068e-01,-4.38296e+01,5.02677e+00,-7.41628e+00,3.25053e+02
-1.94618e-01,7.18580e-01,3.65067e-01,4.42701e+01,-2.85788e+01,-6.20721e+01,-2.74794e+03
4.44199e-01,-9.53103e-01,-4.95134e-01,2.33566e+01,-4.90472e+01,-1.77114e+01,-4.13678e+02
8.63268e-01,-6.02518e-01,3.18080e-01,5.84688e+01,7.62643e+01,4.70366e+01,2.75017e+03
4.96411e-01,9.68664e-01,3.44932e-01,-1.65446e+01,6.50780e+01,-1.50525e+01,2.49039e+02
-7.89191e-01,-5.50592e-01,4.41409e-01,-3.00695e+01,2.92992e+01,-9.51855e+00,2.86218e+02
3.96546e-04,-9.37481e-01,-1.12661e-01,3.79491e-02,-5.07502e-02,-1.95962e+01,-7.43660e-01
-4.55637e-01,-7.27473e-01,5.58606e-01,-8.05967e+01,1.96012e+01,-2.38362e+01,1.92112e+03
-1.31663e-01,4.33049e-01,-2.39437e-01,-1.29764e+01,5.60441e+00,-7.20241e+00,9.34616e+01
8.92397e-01,5.73547e-01,6.87398e-01,-4.35665e+01,3.51167e+01,-1.60218e+01,6.98015e+02
-4.56762e-01,-6.00361e-01,-5.03581e-01,-4.80571e+01,4.89697e+01,-3.54251e+01,1.70243e+03
8.37903e-01,9.42343e-01,-6.66340e-01,-3.43820e+01,3.99179e+01,-1.45823e+01,5.01367e+02
-9.88076e-01,-7.47050e-01,-5.48799e-01,-9.85629e+01,3.27055e+01,-3.31710e+01,3.26943e+03
6.94420e-01,1.73601e-01,-3.26253e-01,8.33555e+01,7.52814e+01,7.10529e+01,5.92265e+03
-8.64113e-01,-7.17089e-01,2.84350e-01,-9.53019e+01,-4.99655e+01,5.02186e+01,-4.78592e+03
1.22219e-01,-2.12108e-01,-4.75466e-01,-2.88021e+01,-1.68769e+01,5.53370e+01,-1.59382e+03
-4.70472e-01,1.23232e-01,3.76161e-01,-5.77715e+01,-4.30499e+01,3.64309e+01,-2.10466e+03
1.47334e-01,3.72737e-01,-1.03676e-01,2.52799e+01,-1.29088e+01,-2.62578e+01,-6.63795e+02
1.26074e-01,2.68570e-01,-5.94941e-02,3.03071e+01,1.31617e+01,4.28391e+01,1.29833e+03
-1.64750e-01,9.18168e-01,-6.83069e-01,1.91837e+01,-1.46141e+01,-1.84260e+01,-3.53480e+02
-7.12383e-01,2.27473e-01,3.25279e-01,-9.35350e+01,-7.55809e+01,7.91969e+01,-7.40768e+03
3.36968e-01,5.79907e-02,-8.14089e-01,2.44849e+01,-1.70663e+01,-8.85142e+00,-2.16726e+02
-2.93458e-01,2.61830e-01,-7.58818e-01,-6.23564e+01,3.27063e+00,-5.21614e+00,3.25259e+02
6.09520e-01,4.13196e-01,5.16112e-01,4.71745e+01,-5.09358e+01,-2.90577e+01,-1.37078e+03
5.71028e-01,-8.45335e-01,-5.02819e-01,7.36013e+01,-5.36714e+01,-4.97404e+01,-3.66096e+03
8.60538e-01,7.58782e-01,-7.83543e-01,-9.71816e+01,-1.68483e+01,1.72842e+01,-1.67970e+03
3.04045e-01,4.79749e-01,3.64029e-01,8.13608e+00,4.11812e+01,8.15087e+00,6.63161e+01
2.29854e-01,-1.54647e-01,7.12109e-01,-4.28404e+01,1.23245e+01,-1.96200e+01,8.40531e+02
-9.52128e-01,6.97062e-01,-6.76699e-02,9.29145e+01,-2.83430e+01,-2.72521e+01,-2.53212e+03
4.14068e-01,4.70830e-01,4.63650e-01,1.41427e+01,-3.90875e+01,-9.18071e+00,-1.29840e+02
8.77465e-01,-1.67092e-01,-7.35384e-01,-8.46056e+01,8.99674e+00,-7.99991e+00,6.76837e+02
-6.83779e-01,2.13040e-01,-8.92597e-01,-9.11438e+01,8.34207e+00,-8.66785e+00,7.90021e+02
-9.46811e-01,-1.96079e-01,-8.43634e-01,9.26718e+01,2.32239e+01,2.22923e+01,2.06586e+03
-7.99323e-01,9.31436e-01,9.17522e-01,4.02528e+01,-2.88482e-01,-1.24981e-01,-5.03085e+00
-8.67232e-01,-3.32223e-01,2.40060e-01,8.47029e+01,1.61699e+01,1.44325e+01,1.22247e+03
-9.95885e-01,2.50287e-01,-9.45758e-01,-9.86336e+01,-8.59389e+00,8.71291e+00,-8.59386e+02
-5.35780e-01,7.35877e-01,-4.79434e-01,8.68111e+01,5.09509e+01,5.82308e+01,5.05507e+03
3.53423e-01,1.10168e-01,-9.79172e-01,4.51997e+01,9.61619e+00,8.66623e+00,3.91711e+02
3.46338e-01,9.62762e-01,8.38412e-01,-1.62120e+01,-1.70640e+01,5.65777e+00,-9.17239e+01
-5.94962e-01,-5.48320e-01,-5.27149e-01,-2.69917e+01,4.51550e+01,-1.49523e+01,4.03587e+02
9.86323e-01,-1.92507e-01,3.58223e-01,-9.22058e+01,6.80161e+01,-6.45511e+01,5.95198e+03
6.79802e-01,-3.57274e-01,-2.96772e-01,-7.30805e+01,6.05290e+01,-5.05614e+01,3.69505e+03
-9.28915e-01,-5.44777e-01,1.39664e-01,-2.72358e+01,8.23833e+01,-2.33175e+01,6.35071e+02
-8.23937e-01,8.00145e-01,9.16083e-01,9.20370e+01,1.98752e-01,1.95211e-01,1.79666e+01
-4.64359e-02,8.11963e-01,-9.07579e-01,1.06922e+01,3.79348e-01,3.03675e+00,3.24697e+01
-9.29619e-01,-3.26302e-01,3.84679e-01,8.70424e+01,-4.13800e+01,-3.74251e+01,-3.25757e+03
-8.61610e-02,-1.95449e-01,-5.66986e-01,1.99792e+01,3.38247e+00,1.50176e+01,3.00041e+02
7.06020e-01,-3.65625e-01,-3.25020e-01,-7.04950e+01,7.54104e+01,-5.97732e+01,4.21371e+03
8.14276e-01,8.51772e-01,-1.45401e-01,-7.75513e+01,-8.53012e+01,7.08228e+01,-5.49240e+03
-5.96371e-01,-1.75507e-01,9.46511e-01,8.06323e+01,-8.03126e+00,-7.93307e+00,-6.39662e+02
-1.44438e-01,-4.51863e-01,-6.51792e-01,1.03114e+01,-1.42232e+01,-1.22380e+01,-1.26191e+02
6.66822e-01,-9.46657e-01,3.83281e-01,3.06283e+01,4.08544e+01,1.44315e+01,4.42014e+02
-8.24545e-01,-3.94883e-01,6.05116e-01,5.93929e+01,-1.85789e+01,-1.17734e+01,-6.99254e+02
9.21560e-01,-7.52548e-01,-6.13917e-01,9.80124e+01,2.51442e+01,2.56475e+01,2.51378e+03
-9.12211e-01,1.39334e-01,3.59181e-01,-7.51957e+01,-6.68562e+01,5.24192e+01,-3.94170e+03
-4.43098e-01,4.63745e-01,9.83707e-01,-1.81404e+01,-1.10543e+01,3.10785e+00,-5.63775e+01
-7.02658e-02,-7.88793e-01,-8.20275e-01,-1.68740e+01,4.39063e+00,-2.45046e+01,4.13490e+02
-4.36710e-01,-3.33394e-01,7.29924e-01,6.90526e+01,-1.01517e+01,-1.10213e+01,-7.61046e+02
-3.52833e-02,-2.00377e-01,-7.86586e-01,8.37383e+00,1.62405e+00,1.75692e+01,1.47122e+02
8.26156e-01,7.52238e-01,-7.81605e-01,-9.68272e+01,-1.60130e+01,1.65344e+01,-1.60098e+03
-2.65558e-01,9.49136e-01,-1.79222e-01,1.82519e+01,5.29616e+01,2.86413e+01,5.22759e+02
-2.39495e-01,-2.59608e-01,-6.57379e-01,5.35175e+01,-2.22454e+01,-4.14153e+01,-2.21644e+03
-9.60819e-02,-9.80707e-01,2.94326e-01,-2.85009e+00,-1.46993e+01,7.54182e+00,-2.14949e+01
1.14514e-01,7.60650e-01,4.78590e-01,-2.78088e+01,-1.62120e+01,5.80373e+01,-1.61395e+03
-7.16765e-01,-6.84858e-01,-2.04757e-01,-8.67826e+01,6.55128e+01,-6.35347e+01,5.51371e+03
3.75996e-01,3.49226e-03,-6.30088e-01,1.61312e+00,2.56419e+01,7.65219e-01,1.23439e+00
7.69529e-01,6.52711e-02,-1.60488e-01,3.82057e+01,-9.03954e+01,-3.76127e+01,-1.43702e+03
2.18733e-01,4.66501e-01,-9.38649e-01,1.04077e+01,3.44309e+00,1.44409e+00,1.50297e+01
-6.84962e-01,7.24596e-01,-2.25612e-01,9.25032e+01,3.75465e+01,3.95641e+01,3.65980e+03
-8.59659e-01,-4.57937e-01,-2.09318e-01,2.54218e+01,6.18600e+01,1.66047e+01,4.22121e+02
-4.67919e-01,3.21553e-01,-6.00682e-01,-7.42306e+01,-1.28659e+01,1.40589e+01,-1.04360e+03
4.05344e-01,2.95117e-01,-8.16448e-01,7.36530e+01,-1.92092e+01,-2.40404e+01,-1.77065e+03
2.05879e-01,-2.60976e-01,7.01021e-01,-4.72472e+01,1.41357e+01,-2.97766e+01,1.40686e+03
7.24704e-02,4.95653e-01,1.07506e-01,4.89424e-01,-7.70622e+00,-1.17424e+00,-5.74702e-01
7.76633e-01,-1.53933e-01,-7.17009e-04,-7.90083e+01,9.59571e+01,-8.23219e+01,6.50411e+03
9.39121e-01,-8.94535e-01,-1.68812e-01,6.04075e+01,-9.26738e+01,-5.80655e+01,-3.50759e+03
-5.12791e-01,-8.32840e-01,-8.38308e-01,-7.43518e+01,2.09250e+01,-2.11828e+01,1.57498e+03
-2.19886e-01,-7.49439e-01,-5.61968e-02,-5.00304e+01,-2.43356e+01,4.86411e+01,-2.43353e+03
3.43897e-01,-3.12609e-01,-9.59873e-01,-6.42952e+01,8.01936e+00,-1.06401e+01,6.84106e+02
6.03019e-01,-9.61743e-01,-9.80003e-01,2.15807e+01,1.23470e+01,3.24256e+00,6.99767e+01
-9.13563e-01,-8.07976e-01,-5.69584e-01,-9.15183e+01,1.31187e+01,-1.25150e+01,1.14535e+03
4.16813e-01,-2.86833e-01,-2.05066e-01,-7.57929e+01,-5.36401e+01,6.70486e+01,-5.08181e+03
8.09970e-01,1.63016e-01,3.70926e-01,8.25066e+01,5.56875e+01,4.92629e+01,4.06451e+03
-6.46536e-01,-9.63833e-01,-3.61808e-01,-2.08189e+01,-6.11221e+01,1.49014e+01,-3.10231e+02
-5.60470e-01,7.55265e-01,7.46287e-01,8.85121e+01,-2.03308e+00,-2.29444e+00,-2.03085e+02
8.33712e-01,-6.88758e-01,-3.59543e-01,8.98628e+01,6.59120e+01,6.30127e+01,5.66250e+03
4.96739e-01,-8.79869e-01,3.13666e-01,5.79621e+01,6.47665e+01,5.24533e+01,3.04030e+03
-2.75284e-02,4.70922e-01,-9.80087e-02,-1.24843e+00,1.84089e+00,-4.86766e+00,6.07692e+00
7.63079e-01,-1.82709e-01,-7.95160e-01,-8.72631e+01,-2.03212e+01,1.93667e+01,-1.68999e+03
6.39069e-01,7.45700e-01,1.32542e-01,-9.20981e+01,-7.11746e+01,7.72249e+01,-7.11226e+03
-5.94682e-02,5.79998e-01,6.26989e-02,7.10977e+00,-5.55284e+00,-1.81254e+01,-1.28867e+02
-1.11098e-01,-9.90818e-01,-4.69645e-01,-1.56150e+00,1.46469e+01,-3.11845e+00,4.86946e+00
5.74211e-01,-1.43190e-01,2.88196e-02,-6.99177e+01,7.62999e+01,-6.69281e+01,4.67946e+03
-8.44038e-01,4.69948e-01,-9.81256e-01,-1.82263e+01,-1.32804e+01,2.56709e+00,-4.67885e+01
-1.84842e-01,-3.38783e-01,-1.62430e-01,3.66338e+01,4.08298e+01,8.02229e+01,2.93886e+03
-4.23124e-01,1.02465e-01,7.73094e-01,-4.71087e+01,1.00146e+01,-7.65935e+00,3.60822e+02
2.03582e-01,4.21759e-01,1.81434e-01,2.21449e+01,-4.22332e+01,-4.24951e+01,-9.41051e+02
-5.88819e-01,-7.73555e-01,-4.10120e-01,-8.90129e+01,-7.91354e+00,8.69701e+00,-7.74147e+02
7.49650e-01,-8.78566e-01,-5.29037e-01,6.59276e+01,-4.65424e+01,-3.37170e+01,-2.22288e+03
1.53830e-01,-1.06000e-02,2.62753e-02,-2.44031e+00,3.22169e+01,-5.84744e+00,1.42696e+01
-1.17091e-01,-8.45481e-01,-9.73766e-01,-2.34938e+01,-3.76072e+00,1.09049e+01,-2.56198e+02
-4.21030e-01,6.76687e-01,-8.72164e-01,7.01212e+01,1.27187e+01,1.45541e+01,1.02055e+03
-9.74624e-01,7.89109e-01,2.13778e-01,9.55233e+01,5.67083e+01,5.58528e+01,5.33524e+03
-6.48157e-02,8.60409e-01,-3.74993e-01,1.23509e+01,-8.57519e+00,-4.10447e+01,-5.06938e+02
-9.64197e-01,6.32507e-01,4.22859e-01,7.27833e+01,8.01451e+00,6.02433e+00,4.38470e+02
-9.75977e-01,-7.96365e-01,3.58970e-01,-9.43420e+01,-6.74002e+01,6.55489e+01,-6.18401e+03
5.41331e-01,-2.93916e-01,1.63625e-01,-8.41743e+01,-8.27861e+01,9.10508e+01,-7.66414e+03
2.29797e-01,-2.50702e-01,-5.49885e-01,-5.18646e+01,-1.67014e+01,3.22013e+01,-1.67011e+03
-9.44165e-01,6.25386e-02,-9.80582e-01,-3.76146e+01,-1.34064e+01,5.22571e+00,-1.96563e+02
5.59057e-02,-1.45768e-01,5.29550e-01,-1.10131e+01,-6.72724e+00,3.84224e+01,-4.23151e+02
3.61303e-01,2.52217e-01,-1.80665e-01,7.17811e+01,-6.49239e+01,-9.04296e+01,-6.49113e+03
2.22335e-02,5.08149e-02,-3.17662e-01,1.74289e+00,4.34133e+00,2.45408e+01,4.27718e+01
-5.88864e-03,-3.12111e-01,-9.26444e-01,1.36137e+00,-4.84690e-02,-3.04505e+00,-4.14545e+00
9.95987e-01,2.38796e-01,-3.76639e-01,9.83902e+01,5.08693e+01,5.14458e+01,5.06176e+03
-3.37023e-01,-2.29347e-01,9.47856e-01,6.81384e+01,-6.31956e+00,-9.11929e+00,-6.21374e+02
5.48490e-01,-3.42843e-01,4.05611e-01,-7.33610e+01,1.30866e+01,-1.24263e+01,9.11609e+02
-1.39186e-01,-4.75948e-01,-6.18129e-01,5.03695e+00,-9.50254e+00,-4.27596e+00,-2.15378e+01
5.98430e-01,-6.28033e-01,7.74249e-01,6.51602e+01,-1.20355e+01,-9.58718e+00,-6.24703e+02
8.86516e-01,6.08681e-01,9.65325e-01,-6.16196e+01,1.20238e+01,-7.76972e+00,4.78767e+02
5.97807e-01,-6.90107e-01,-1.47901e-01,8.40883e+01,-8.11867e+01,-8.35096e+01,-7.02218e+03
3.33049e-01,-5.66831e-01,-1.32250e-01,2.77989e+01,-5.24679e+01,-3.13692e+01,-8.72031e+02
7.36828e-02,7.64651e-01,7.35850e-01,-1.81380e+01,1.62559e+00,-8.88658e+00,1.61185e+02
8.74803e-01,4.25880e-01,5.61548e-01,4.37884e+01,-2.07177e+01,-9.54093e+00,-4.17782e+02
3.09270e-03,-2.88148e-01,3.93933e-01,-7.51057e-01,2.35544e-01,-2.95942e+01,2.22269e+01
2.89657e-01,-5.58232e-01,5.90420e-01,2.21628e+01,4.10853e+00,2.37287e+00,5.25895e+01
4.48886e-01,-5.43934e-01,-8.29152e-01,2.20315e+01,-2.03748e+01,-6.86994e+00,-1.51355e+02
-9.35293e-01,-8.27213e-01,-5.36530e-02,-8.68284e+01,-5.17945e+01,4.66791e+01,-4.05307e+03
1.02071e-01,6.22545e-02,1.78002e-01,9.52307e+00,-2.29111e+01,-3.49710e+01,-3.33031e+02
-5.77547e-01,-2.27850e-02,8.91460e-01,1.27618e+01,8.34941e+00,1.33178e+00,1.69959e+01
4.78991e-01,-6.61850e-02,-1.45467e-01,-3.36460e+01,-7.35469e+01,3.56721e+01,-1.20022e+03
4.61976e-01,-4.18597e-01,-3.23299e-01,-4.01056e+01,6.52958e+01,-3.90046e+01,1.56430e+03
-8.93452e-01,2.10611e-02,-4.24612e-02,-1.28950e+01,-6.78181e+01,9.15607e+00,-1.18068e+02
-5.68518e-01,-9.34871e-01,5.16962e-01,-3.54072e+01,4.95003e+01,-2.21334e+01,7.83682e+02
8.30512e-01,-5.23665e-01,2.90176e-01,1.43560e+01,5.62523e+01,8.59988e+00,1.23460e+02
-7.17950e-01,6.92896e-01,6.19929e-01,8.86015e+01,-2.79212e+01,-2.76276e+01,-2.44785e+03
-3.85888e-01,-7.33831e-01,3.68923e-01,-7.42527e+01,-4.45309e+01,5.93552e+01,-4.40728e+03
5.89588e-01,-3.08557e-01,7.88495e-01,-8.40079e+01,-1.72299e+01,1.78565e+01,-1.50009e+03
-6.61448e-01,-1.10656e-01,-6.36140e-02,5.95340e+01,-3.34821e+01,-2.30790e+01,-1.37398e+03
6.73621e-02,-3.41778e-01,4.63053e-01,-1.39853e+01,-8.33504e+00,4.18817e+01,-5.85726e+02
4.91781e-01,9.54915e-01,-5.00368e-01,-2.35459e+01,-5.10566e+01,1.69398e+01,-3.98863e+02
3.83082e-02,-2.46718e-01,2.20469e-01,-9.54584e+00,-4.57719e+00,4.79292e+01,-4.57524e+02
-5.05522e-01,6.03085e-01,-7.79441e-01,5.14125e+01,1.33208e+01,9.43212e+00,4.84929e+02
-1.46925e-01,7.04950e-01,1.71408e-01,3.37645e+01,3.30248e+01,9.01796e+01,3.04487e+03
-1.29022e-01,-2.44189e-01,-8.97856e-01,3.11607e+01,2.15903e+00,6.91946e+00,2.15615e+02
2.19673e-01,9.28269e-01,6.10748e-01,-2.17758e+01,1.17131e+01,-1.02062e+01,2.22248e+02
2.64134e-01,1.40677e-01,3.58837e-01,4.47374e+01,3.96533e+01,5.29924e+01,2.37074e+03
-2.66691e-01,-8.79106e-01,-6.55427e-01,-4.01350e+01,-2.41315e+01,2.85124e+01,-1.14434e+03
9.85801e-01,-2.30105e-01,7.59460e-01,-9.77946e+01,-5.51620e+00,5.55292e+00,-5.43046e+02
9.60518e-01,8.77746e-01,1.47167e-01,-6.83487e+01,-8.79094e+01,6.20906e+01,-4.24381e+03
2.71452e-01,-9.06479e-01,1.99960e-01,3.27428e+01,-4.41348e+01,-4.14257e+01,-1.35639e+03
-8.21087e-01,-6.93183e-01,3.97260e-01,-9.06566e+01,-2.52418e+01,2.44431e+01,-2.21593e+03
6.59447e-02,-7.65117e-01,-8.94230e-01,1.62648e+01,-1.35480e+00,-8.25476e+00,-1.34262e+02
-3.15613e-01,-5.60201e-03,1.04349e-01,2.31509e+00,2.48369e+01,1.32861e+00,3.07584e+00
2.18991e-01,-8.55579e-01,-3.67243e-01,3.92878e+01,3.05578e+01,4.82867e+01,1.89707e+03
2.11614e-01,2.92333e-01,-2.86050e-01,4.67600e+01,2.58582e+01,5.14789e+01,2.40715e+03
-8.91863e-03,5.99932e-02,-6.11031e-01,-8.20567e-01,-5.26865e-01,8.69923e+00,-7.13830e+00
5.91928e-01,1.77227e-01,6.46766e-01,8.08832e+01,3.63327e+01,3.61649e+01,2.92513e+03
-7.10043e-01,-6.69684e-01,3.16928e-01,-8.26474e+01,-7.35699e+01,6.82075e+01,-5.63718e+03
-8.03527e-01,-2.57964e-01,-2.19436e-01,9.63438e+01,4.77263e+01,4.94136e+01,4.76069e+03
-6.87728e-01,1.03764e-01,-2.50761e-01,-5.69000e+01,-1.18574e+00,7.67183e-01,-4.36527e+01
9.76276e-01,-3.42152e-02,-4.63885e-01,-2.10116e+01,-4.97708e+01,1.07798e+01,-2.26501e+02
4.84885e-01,-3.91611e-01,-3.60349e-01,-5.27185e+01,5.63884e+01,-4.23982e+01,2.23517e+03
3.27791e-01,-7.39842e-01,9.16655e-03,6.73411e+01,6.64626e+01,9.82939e+01,6.61922e+03
-3.96095e-02,-2.39979e-01,-7.50792e-01,9.85059e+00,4.77376e-02,4.82698e-01,4.75486e+00
-1.32447e-02,-8.47321e-01,8.04157e-01,-2.71019e+00,7.74198e-01,-1.91516e+01,5.19044e+01
3.98464e-01,-4.29514e-01,-1.46809e-01,-3.25681e+01,-6.77514e+01,3.82042e+01,-1.24424e+03
9.86777e-01,-6.88713e-01,1.92864e-01,9.13521e+01,-8.05725e+01,-7.57549e+01,-6.92038e+03
1.92769e-01,-8.31508e-02,-5.46122e-01,-2.23446e+01,-1.59139e+01,1.77344e+01,-3.96268e+02
6.33717e-01,-5.22994e-01,-4.76063e-01,1.32349e+01,-5.25769e+01,-8.23434e+00,-1.08980e+02
-5.13589e-01,-9.45987e-01,-9.99191e-01,-2.85473e+01,-1.16418e+01,4.51936e+00,-1.29016e+02
-1.30434e-01,2.39677e-01,5.99913e-01,-3.14337e+01,-4.71507e+00,1.49371e+01,-4.69526e+02
6.29623e-01,-3.76196e-01,9.24701e-01,-6.43995e+01,2.50366e+00,-1.91463e+00,1.23302e+02
-1.00901e-01,3.11105e-01,3.03487e-01,-2.29050e+01,-1.73805e+01,6.52345e+01,-1.49420e+03
4.53832e-01,6.36573e-01,-7.56450e-01,-6.14807e+01,-3.13787e+00,2.92173e+00,-1.79630e+02
-2.86611e-01,2.62897e-01,4.30463e-01,-6.12737e+01,1.09120e+01,-1.76920e+01,1.08405e+03
-7.66804e-01,2.21586e-01,4.14008e-01,-9.42449e+01,-3.40559e+00,3.49960e+00,-3.29819e+02
-1.64478e-01,-9.11156e-01,9.85060e-01,-2.06303e+01,-5.37291e+00,7.30685e+00,-1.50743e+02
1.63934e-01,-7.26185e-01,4.62243e-01,3.83994e+01,-1.91803e+01,-4.88394e+01,-1.87540e+03
-5.82821e-01,2.60319e-01,8.29706e-01,-8.95194e+01,2.25874e+01,-2.51260e+01,2.24926e+03
1.77042e-01,8.03747e-01,8.43295e-01,-3.92316e+01,-9.85120e+00,2.23539e+01,-8.76979e+02
-7.55836e-01,-5.34595e-01,-7.86141e-01,-2.06027e+01,1.74793e+01,-3.94579e+00,8.12937e+01
