-6.481633362763754291e-02,-5.806189931856061692e-01,-2.236439043236366220e-01,5.761847324142037596e-01,7.448182535631818757e-01,-9.046768409496216412e-01,5.953533130141872576e-01,4.134220973331476645e-01
4.870915220128702594e-01,-3.339181286226233225e-01,1.308884225276610025e-01,-4.206296552016935419e-01,7.409700296702126376e-01,-4.683853256628052741e-01,-7.415352897001635801e-01,-4.507741071727122684e-01
8.335630890775426183e-01,5.176501392379441180e-01,5.502268380571865292e-01,5.051062311533068838e-01,6.740382497277128682e-01,5.972807198671611362e-01,-2.211743766337511130e-01,7.573383608161102787e-01
-3.454368363079481363e-01,4.094677204787290914e-01,-6.936799636740098585e-01,-7.228260815576587062e-01,6.381188475171989394e-01,4.886662068683287896e-01,-5.502473727939633658e-02,-2.910340775487480491e-01
5.824725795613903134e-01,-4.632863650256040938e-02,5.236611969198420313e-01,-8.313327890014574617e-01,5.890400577092105294e-01,8.738530890474359714e-01,3.005501693650589612e-01,8.149992377811143829e-01
-1.061104420790090347e-01,5.966260594099587200e-01,8.290843723699065082e-01,5.426759061598953604e-01,3.574917602406608164e-01,8.885386763805597221e-01,-8.355597283496294381e-01,8.428221704321807728e-01
6.915342448547250331e-01,7.142463310709086244e-01,3.000833108433736962e-01,1.739047492560294172e-01,-3.909981707329675260e-02,-9.711254402598389346e-01,6.349373714201310692e-01,1.175735989872931653e-01
7.556838472133359241e-01,-8.600773823348692448e-02,-3.899714562149375063e-01,7.035131493530897284e-01,-5.741609246941527939e-02,-6.832487183169815292e-01,3.567893605901562570e-01,-5.168632370910888341e-01
-8.472720840716305712e-01,1.099876591989522659e-02,-9.405820497921378864e-01,-7.538357723861344173e-01,6.021766291272656613e-01,-8.627778292071417443e-01,-5.392575687433083242e-01,5.529296207075006242e-01
-3.969897840385477328e-01,1.112132892217282537e-01,-2.343303609753719652e-01,-9.930964029712917585e-01,-7.677242694572913306e-01,-1.041661760241328338e-01,9.437906898751876605e-01,-8.070839499424909969e-01
-4.240343029746642678e-01,-2.099739446654858011e-01,-9.963156872383466256e-01,4.454352073211480523e-01,-1.588302799584335318e-02,-6.537643748505254093e-01,-2.418982998645264892e-01,9.583285245086303750e-01
3.517183011425431549e-01,4.728431759086852426e-01,8.314986145155717212e-01,7.394750708226377478e-01,1.781261901075115450e-01,-2.449833419750388763e-01,9.705601370716127052e-01,2.025343815306397677e-01
-1.797915336214518101e-01,-6.496552173608072245e-01,-6.947648559568158078e-01,-7.929481243383390554e-01,5.502440428177409748e-01,4.260367659928069317e-01,3.364486441356623336e-01,-3.824982145983882864e-01
7.743382115025316814e-01,8.889308880128277135e-01,-4.832417386427703687e-01,-3.594372189994918948e-02,2.464539800673654080e-01,1.887005440290256131e-01,9.180504039768819791e-01,8.668810379120734932e-01
4.969800391245802196e-01,-1.211159749635398394e-02,-2.855690286112956833e-01,-2.064094445475087858e-01,3.323488008334500934e-03,-4.293348695953996472e-03,-4.513195653451291256e-01,7.726329791806608727e-01
1.134993644629413989e-01,8.272298967783904278e-01,2.646111833953338488e-01,9.969945336436595307e-01,5.490238083848613115e-01,-8.436908172669760342e-01,-5.074634175139270953e-01,9.658022208676129150e-01
-6.706559713426998304e-01,-9.148487169937338237e-01,5.698794734861832856e-01,9.052389253685059201e-01,6.489708529672213455e-01,1.754407129848309932e-01,-2.929245805807594305e-01,9.400800409154032033e-01
3.833909557105975585e-01,2.347870730369463754e-01,7.331866183876650789e-01,2.362671548453275094e-01,-5.287865297145443177e-01,8.414884549701197036e-01,4.705043721849124783e-01,1.868594669310202627e-01
-3.614330292869404326e-01,-7.166214453638662940e-01,-3.981839983368932745e-01,1.869844768309320004e-01,-9.189621594383554637e-01,9.749978729921529030e-01,7.085102910328464065e-02,8.352981623674945455e-01
-5.983230606095439608e-02,1.840430369513440245e-01,5.285852370943403544e-01,8.069639524405304298e-01,-4.144172429016911297e-01,-2.307715102051407785e-01,-8.521163656720102120e-01,-4.434789696998799879e-01
-4.065310861285045818e-02,9.662368226115130021e-01,-9.627925444335998506e-01,-7.867606320430191591e-01,2.860762547154524493e-01,-9.447619144364880484e-01,-2.666417624714202406e-01,-8.631852167612232840e-01
6.571935706390006349e-01,8.467602268652666408e-01,1.500156615761388257e-01,-5.107446212268146324e-01,-7.767917995924347174e-01,3.890873088214461539e-01,-5.334942129200263006e-01,-4.741217050963428270e-01
7.503778990572209651e-01,7.003487199366673632e-01,-8.615230723708129368e-01,-2.555216559235058346e-02,9.893741157155281352e-01,-5.159737010696706649e-01,-3.778603394060640053e-01,1.562824314486786215e-01
-8.605883368202076333e-01,-4.857636110718330236e-01,-4.451443814147920675e-01,7.633338139100778741e-02,-6.724406594161564943e-01,6.356413369404385616e-01,-7.096077392256990857e-01,-8.758608638643194944e-01
-8.765902669575705852e-01,7.042901904842062688e-01,3.416034645355577326e-01,2.686871558729545528e-01,-4.725819291606783157e-01,2.851381570923247968e-02,2.410802541904852880e-01,1.828080489274063192e-01
-4.117007251807070500e-01,7.141715373112191845e-01,3.182935601575030415e-01,-1.863479894496420930e-01,2.458682035210930650e-01,-5.761804653750247640e-01,5.972689652271560012e-01,1.044598623341957133e-01
-7.080057060425042348e-01,9.516553199978273758e-01,-9.508181975242472328e-01,-6.693521836668459013e-01,-2.798399976504648556e-01,-3.131033286113592551e-01,1.644624752289861047e-01,9.802358713626447839e-01
8.190711435277010510e-01,-5.873103343383718755e-01,3.373565193222601843e-01,-6.377314177540718276e-01,4.524030313121444880e-01,8.809563568326947980e-01,3.456988811278940421e-01,7.883740719388968587e-01
2.710374719619974004e-01,-3.577865477780745596e-01,-7.257472123949560983e-01,-6.512815289108028205e-01,6.094125060712034525e-01,-4.564690348439064960e-01,-6.933461066135712114e-01,-6.364802656275295734e-01
1.669922663199143453e-01,-2.173074510499819756e-01,-1.361289794915410689e-01,9.749934127399504380e-01,-6.728837622450966061e-01,6.452106323145531119e-01,4.689724207572482650e-01,4.587248652122487558e-01
7.513218183381985271e-02,1.913712184595872667e-01,-5.482474888857123974e-01,-6.406681765791418792e-01,-4.770521527345549795e-01,7.904172942878633368e-01,1.981152652035419737e-01,7.493435021852953293e-01
2.073913015874871008e-04,8.967050210775262542e-01,-9.275683231240423599e-01,2.335746757099223803e-01,-8.021603104365029324e-01,-6.600404566375699389e-01,3.621091038568915749e-03,-7.563516190015540097e-01
-8.642454481928039944e-02,9.375809875803018389e-01,-9.845043783042294328e-01,-6.636000757856969079e-01,4.753643317345386254e-01,-2.793269527103788286e-01,3.758611783983630827e-01,5.372017358314326030e-01
7.452493844231597997e-01,4.089503907988804587e-01,1.500143032355628903e-01,7.743237374086585356e-02,8.769474470642030228e-01,2.079505376153557017e-01,3.233845608792966231e-01,3.267105669440190097e-02
8.263910415227386785e-01,-9.074327813435522083e-01,2.863261100590726027e-01,-4.570959691146867510e-01,-1.647622085185423968e-02,-9.936480142885519840e-01,8.971057257336784163e-01,7.629397686385036570e-01
-7.504598744514715536e-01,-8.489921749564384168e-01,1.018364879805571527e-01,-9.894858151597039075e-01,7.174289586326698664e-01,-7.802694320865594113e-02,-7.033972444977879546e-01,1.800744015774228823e-01
-1.303131561619715606e-01,1.892771193207408165e-01,-5.437373729086232288e-01,-5.875927449914534334e-02,-4.186930609840750495e-01,-2.921538776692956252e-01,-8.777466659656317782e-01,-8.375996143668103244e-02
6.191186324459447832e-01,-6.351705960530024120e-01,2.015773994342051623e-01,-7.447949094813213211e-01,3.220272758596275375e-01,-2.083504808502949224e-02,1.904522142272995489e-01,-7.041315533636215429e-01
5.528711004932864714e-01,1.137261047372396389e-01,6.857562822012772674e-01,-6.052410463190258660e-01,-7.737209164219769342e-01,-4.618201793199961935e-01,9.110693185634798352e-01,5.611381907168069283e-01
-2.181051928688966801e-01,8.246430923858548701e-01,-7.014510321348135236e-01,8.037154872058268618e-01,-1.564048046650105828e-01,4.682114788921646342e-01,5.030823246081975730e-01,7.448700900555927928e-01
7.778466715915786089e-01,6.021640349461505615e-01,-8.122830867237676999e-01,-2.070292648886931930e-01,2.322621388925372177e-01,4.440883116816514709e-01,4.618898918642797558e-01,-6.251791449980177440e-01
-5.578846822444410991e-01,1.191183573835014747e-01,4.012673454856531263e-01,-9.398778532677998232e-01,-7.961595068060924874e-01,4.969772420802158752e-01,-3.736743162044198763e-01,8.023373332365564270e-01
3.999782267127756086e-01,-6.994282951018507832e-01,-4.425786500487285391e-01,-3.682758727195802329e-01,8.796257001773702400e-02,-5.634206918140788334e-01,7.594646938073699172e-01,-8.878444240856007141e-01
-6.253369998699248589e-02,-9.661836431324017926e-01,9.663289545357389709e-01,2.764280700176613773e-03,6.628853018055133051e-01,-7.673645643176897346e-01,7.829844796912639737e-02,-3.398564862654203378e-02
4.193232416113926164e-01,-3.695400815822087459e-01,-9.736974693514957035e-01,-8.304912910292246153e-02,3.132322270777775364e-01,-8.962581262226627654e-01,-7.324604970345002242e-01,-6.951179355298024998e-01
4.233910841440834405e-01,-6.943644945612368335e-01,5.429515955719108056e-02,8.823191341577303337e-01,9.359681854725953043e-01,-3.041374648183969298e-01,1.743172996854209233e-01,1.911840984469608262e-01
1.930808367490311206e-01,-8.325135527631962740e-01,2.327400997137724636e-01,-4.251207883750317551e-01,-7.904568234381256220e-01,8.686185158219339453e-01,8.732771603256626880e-02,-1.013947210999708082e+00
9.353504126059204449e-01,-9.178705431728286790e-01,3.839098262009282281e-01,1.320754668003111809e-01,6.367056781724068637e-01,-3.251568098852600786e-01,-1.125768587324114806e-01,9.053093113552717064e-01
7.699498125678770899e-01,-7.053160345930442610e-01,-7.187481570254024010e-01,8.418409246036488019e-04,-9.277662769199523929e-01,-5.329394078050248007e-01,-1.184034098631227688e-01,-7.476159249808815854e-01
-9.150759614187401469e-01,5.604598005455668774e-01,1.637756873883811359e-01,6.927196467772651634e-01,-3.440853895041809940e-01,-8.338172402909820036e-02,6.382191190991877427e-02,-6.604985718367697434e-01
-7.851099021727966365e-01,-3.779280007621520499e-01,-9.469792958234627411e-01,-2.910434647869430957e-01,8.282653631064652577e-01,-1.970083714792154606e-01,-6.893261948707398723e-01,9.654261573018431131e-01
-1.185338558233868522e-01,-8.662100173614425969e-02,-3.541245367846699854e-01,7.072991229224484533e-02,-9.777028431826892962e-01,-3.661018227936211344e-01,7.409867215647895911e-03,-6.023628523744661845e-01
3.687879026001810584e-02,9.726624760705570027e-01,4.137257577520625507e-01,9.938567191444729332e-01,7.099610342641026195e-01,1.010761308652598084e-01,-2.506495435391244420e-01,-4.240856018650330794e-01
-2.292407221373476689e-01,7.691001394612353437e-01,-9.064012912651374654e-01,2.634333460883190314e-01,8.146613763640784267e-01,6.788680353542615453e-01,7.532219263215796934e-01,-9.619494637830244832e-01
-7.493346192902121672e-01,8.213183970754318608e-01,6.969674150725553297e-01,-8.446029963327991164e-01,-8.147790502807793489e-01,-7.478334430623972962e-01,-3.676816659003673271e-01,-3.088660668191992587e-01
1.469653530121459717e-01,8.704645011787104369e-01,-6.735300475011235521e-01,5.503628983903333660e-01,-7.818034608409449859e-01,6.383081995594024338e-01,7.093833085335212729e-01,-7.511092717735019519e-01
2.289624948226590684e-01,4.419336663874181004e-01,-3.698083678098308402e-01,-1.169223881773705058e-02,5.690152141463198365e-01,-5.444634791677519514e-01,4.639644962150576979e-01,8.456704019280263385e-01
-6.181226472403893446e-01,-3.847807009346542184e-01,-6.143172135884030771e-01,3.764031066379009416e-01,-1.287933130115351821e-01,-5.459127375836361207e-01,8.949289944601235280e-02,-7.115573914437123282e-01
4.722295220645398861e-01,-2.621601061091283769e-01,-3.003195225526276296e-02,-3.170160748297926046e-01,-6.629538488359930648e-01,7.041595747612615641e-01,-4.886711074506142061e-02,3.402973784388594325e-01
-7.667444832934188215e-01,-9.009741352002341719e-01,3.473140601914385082e-03,8.970709453188124849e-02,9.829075936985461892e-01,-9.060537679329879746e-01,-7.631345202395457550e-01,-9.918963677687169245e-01
2.584353858796918924e-01,-3.477129129873283708e-01,2.814320273200452971e-01,-5.402902977585675171e-01,3.406991773684129865e-01,9.474383469961480397e-01,-8.573593473780677376e-02,-6.667921864698617140e-01
2.339305330769970992e-01,-8.232289277100904856e-01,-6.936342794671670475e-01,5.510637522318000414e-01,-8.025761673811625529e-01,-7.987677521006392167e-01,-4.356916200304342679e-01,6.951742353923497930e-01
1.570830187753524954e-01,8.179616702509719950e-01,-9.832993602210268191e-01,-8.017407776571635614e-01,-3.552915164656363367e-01,1.400918797965269580e-01,-5.134674130649241608e-01,-1.087552538807054769e-01
3.777932237890181399e-01,8.789335508602627023e-01,-3.573438852372177177e-01,-3.705877521248857054e-01,6.001461787019990446e-01,-7.615196755354525227e-02,9.461565426935535372e-01,-2.611118685871241518e-01
5.794088048764370891e-01,1.456406957024747595e-01,-9.210871989919560132e-01,-6.914417871517279934e-01,8.752167756288996570e-01,-8.168148856608927755e-01,8.695764246298021138e-01,2.347522370912699108e-01
4.390172470296164753e-01,-3.590996394770982758e-01,-3.264125870187753464e-01,4.514395260715830388e-02,8.936998270677662948e-01,-2.901929606026796837e-01,4.575868949468968605e-01,-5.748008464734279954e-01
5.708021332809619652e-01,-8.671471575516608021e-02,-5.392898869387747762e-01,6.861373791188053461e-01,-7.288391103100485546e-01,-8.300578788181637302e-01,5.509450657588345068e-01,-3.934268324287899798e-02
3.629516606833036452e-01,6.152931238710924733e-01,8.565753162482167005e-01,2.791373661109841989e-02,5.967130528896313901e-01,8.554516104353926398e-01,-8.828844010537770792e-01,-9.594994723533841752e-01
-2.236624413133115885e-01,-8.578004988733999303e-01,-7.425685010239716499e-01,-4.668566092394007550e-01,9.839178139356683506e-01,8.604340597570662164e-01,-7.074682377731502658e-01,-2.970849342900059795e-02
6.726609063002386701e-01,-5.003080098038759083e-01,-6.284272925572891300e-01,9.700575340997380849e-03,-4.626834599885258914e-01,-9.790846806874703434e-01,7.422743204189223842e-01,6.618067955744322273e-01
2.958453018987236005e-01,5.890901890574646860e-01,-1.660554068249211757e-01,7.120789307172371574e-01,-7.272090374271489299e-01,-6.604570114499075384e-01,3.047997149205436407e-01,-6.516640065877262744e-01
8.037957461742221144e-01,3.615153146460662881e-01,9.012090181320588922e-01,9.531334138435361147e-01,-3.689702218157222754e-03,7.474033879554107251e-01,1.069896483569215545e-01,-3.229303386980521620e-03
-1.377776002305977909e-01,3.075605474324866750e-01,6.794608300884191765e-01,-7.016668283627744973e-01,-8.989107789416204142e-01,1.258418512622979102e-01,6.503217760184624163e-01,1.379585089224667216e-01
4.152508424693088784e-01,-6.613187420803957606e-01,5.081417036784801056e-01,-9.239599425868402216e-01,7.732068485227940879e-01,-6.318479220283061970e-01,-8.057751184385405496e-01,-5.268321690626728282e-01
-9.619298673683805700e-02,-3.070731252291840629e-01,3.422438174882800818e-03,1.889892807136587527e-01,-9.515626945213897514e-01,4.237706789936072638e-01,8.192915441780723729e-01,7.073831480369908720e-01
-8.958676813666729410e-01,-1.886640944225670691e-01,-5.432439222594530603e-01,-7.908381418030412391e-01,3.964277166736798752e-01,-3.891703571225102465e-01,-8.240755215488575480e-01,-1.107102691015638130e-01
-6.452525262345366608e-01,7.496407899099873928e-01,-3.500253903359783203e-02,9.822103131340607085e-01,-9.738092620491459739e-01,-2.092992716942790044e-01,1.953841004835252526e-01,-1.763285416602841105e-01
-8.485131288346108303e-01,6.978850695243477009e-01,-5.357738054278297080e-01,2.928015181613597973e-01,9.392286670220089118e-01,-8.510317060976123615e-01,2.275436430027022450e-01,-8.065958018145658048e-02
-5.328046575340427138e-01,-6.775999056510875751e-02,6.587730395746280720e-01,-3.724724652348858633e-01,6.773389153010622721e-02,-2.568642848734353223e-01,2.575487703786979651e-02,8.082949698579101616e-01
7.246366635023983316e-02,-4.322782604943073426e-01,1.333648499825955749e-02,-6.267388506624409494e-01,-2.012961866555067481e-01,9.643567909569088492e-01,-9.296045529514368466e-02,9.430763745859377378e-01
4.326360810900869297e-02,4.070415380327096488e-01,-7.418393542028987042e-01,-1.892238105187572239e-01,-8.120887750852421316e-01,-3.693266083634108576e-01,-3.622131577051089790e-01,-2.329471880000091866e-01
-4.088320809562580038e-01,-4.344039833753716717e-01,-3.077025636246079610e-01,5.724268304435653487e-01,-8.264530255041322437e-01,-9.453729012498287565e-01,8.717527174251467059e-01,-2.256073332267276854e-01
-1.621342529568348956e-01,-5.493365168956477751e-01,-1.674726509819758347e-01,7.805063037838079198e-01,1.316453451986175638e-01,5.926249519759914097e-01,-3.027405423691071351e-01,-1.708510877791836469e-01
-6.909377624430649290e-01,-1.831123701432526840e-01,-4.055842752061893375e-01,-8.900103075285434318e-02,6.814035566283400680e-01,7.061597907455120504e-01,-2.718821524226995578e-02,-9.409187803046555887e-01
1.193315073856375703e-02,-1.517812634266062777e-01,-9.061224541353682937e-01,-3.713257876772634303e-01,-3.254603020892351539e-01,2.571296963570841587e-01,-9.868979124664427616e-01,-1.937787564735788948e-01
-9.681509458952203273e-01,3.912395116286405128e-01,2.304171219204524113e-01,4.014206052615484910e-01,3.695933020311454320e-01,4.230855638410866426e-01,-7.064637563085374161e-01,-8.033163743276978686e-01
3.842562023456552733e-01,5.095593627466549203e-01,-3.904246238071614195e-01,9.761120412654178402e-01,3.334805729791241041e-02,-1.617896371474228934e-01,-2.979430750272358264e-01,-2.367072556657228710e-01
-5.194105693721873251e-01,-3.753840779742292355e-01,-8.623746811312134053e-01,-2.428732728654260653e-01,5.149523946477629899e-01,2.564202346102539831e-01,-9.208796379734230930e-01,6.322351944728521467e-01
-3.173835413474845879e-01,-3.127719768685207069e-01,4.984171572508145354e-01,9.000425530336811919e-01,2.939784342053907706e-01,4.582401565084023853e-01,-2.744103526443577579e-01,-2.711598353744184009e-01
1.641245999805512890e-02,-2.985166552031072729e-01,4.763378968726018625e-01,6.211305168782399466e-01,2.273859332719703127e-02,-1.648260354179828524e-01,9.524041861507451801e-01,8.760435204697087919e-01
-6.068124920094092323e-01,1.852306155664130705e-01,-5.874967015650921498e-01,-9.008113385438749621e-01,5.799673051858706962e-01,9.594145717320828881e-01,-8.424891070859383269e-02,-1.867221137409461329e-01
-6.283284091058298770e-01,7.651314627903521570e-01,6.826596037841080600e-01,3.443855659662563573e-01,8.036434054999255436e-03,1.352420883666677620e-01,1.039793632787323618e-01,7.701445428586786157e-01
-6.870524004347288161e-01,1.059226455513168907e-01,-4.371904613040034082e-01,-6.143276907132072528e-01,2.818615400860746342e-02,4.850581620630319835e-01,5.693777295970529895e-03,7.601423813541828833e-01
-4.766658667080848205e-02,5.734814446681478772e-01,-4.121095358328997205e-01,2.416343937324633984e-01,-2.361722273705964548e-01,1.071583886044024658e-01,2.811638856769695383e-01,-5.653232942969601549e-01
-7.430104682699545382e-01,5.269580640069968513e-01,-4.757707157250688490e-01,-7.702788448416600930e-01,-9.074290013924893872e-01,7.181066655080872163e-01,2.902750972397341034e-01,-9.114246845549379694e-01
-1.678799925318137931e-01,-9.441417789896628943e-01,-4.326072269478810628e-01,3.934147127443310965e-01,7.062060989769469721e-01,3.865339837173855653e-01,6.081308056558533126e-01,7.921913969200469197e-01
-8.303208377408316521e-02,-5.881113221743468344e-02,5.206905218444801697e-01,3.224878016222622046e-01,2.929205564369846693e-01,-2.377321635740831385e-01,8.247352444925406534e-01,-7.135751302635863214e-01
-7.868495293808301927e-01,-5.157095025431447377e-01,-6.579104180237614896e-01,1.368803124926184778e-01,6.522452702253507262e-01,3.382152442260826786e-01,-5.163943774629198291e-01,-2.602842901294096789e-01
-2.370131389917725095e-01,1.843009278892067671e-01,9.196220066884259747e-01,2.691524638080861620e-01,6.035222694888370265e-01,6.321422858372481857e-01,6.364368754968455777e-01,-9.871468689258571239e-01
7.925478577945546110e-01,-6.135840079345186160e-01,1.558368205478171120e-01,-2.164235606882560226e-01,5.659949593296823567e-01,6.197689159797791225e-01,3.565615612143331094e-03,-5.052428106200886893e-01
-8.025847993240677880e-01,7.089294472528285818e-01,-7.319532510961472838e-01,6.002278246954799723e-01,7.110201524755622726e-01,9.788552749858451252e-01,-9.298251894738233103e-01,-1.865841977806859120e-01
9.680620184922410498e-01,5.604075596688246064e-01,-3.372922250422634716e-01,-2.520961143910790958e-01,-2.121230400245505687e-01,7.230192876307605099e-01,-2.038706526215522397e-01,7.956029935149221410e-01
6.323255396974900577e-01,-8.931819037570690734e-01,-7.569561655057073235e-01,5.925761083138233465e-01,-3.884703336333476531e-01,-8.876391766295342878e-01,9.984051952939396735e-01,5.363914617618723568e-01
-7.027342811833856562e-01,2.326918903903697211e-01,9.199660950946017546e-02,-1.103113465757741829e-01,-7.313860372586239444e-01,2.649477242921745995e-04,6.115979585997106671e-01,-2.932306486734820306e-01
4.566309802370703830e-01,-5.462231544796644633e-02,7.509088127393359624e-01,5.824643374988762723e-01,-8.068707195591777737e-01,-3.057563524818962541e-01,8.317212858094178429e-01,7.017736870830816320e-01
6.431978507212383622e-01,2.909801893854552790e-01,-7.671222821898716626e-01,-4.787610760720256708e-01,9.189084824779647498e-01,-5.634438051043471063e-01,-8.138327764131753073e-01,2.072776465626393061e-01
9.489794251065970521e-01,-8.429261071272812211e-01,9.999914055300757054e-02,-5.922211822546207260e-01,-3.401508908540696319e-01,9.925296092252314795e-01,-6.698950688685424426e-01,9.982035871929102466e-01
7.503935635403565785e-01,7.038569227863173960e-01,9.117149801115052021e-01,-2.594648855138246835e-01,-2.925525654958609501e-01,-5.511384461730798462e-02,-6.153628860078002444e-02,-5.638849455270004141e-01
1.452329755851903270e-01,6.190752011484567108e-01,-4.318889212130414545e-01,1.323562195982876805e-02,-8.821725423378078412e-01,1.224627072264315442e-01,2.564301937702191947e-01,-1.540327470769508600e-01
-8.826853284159841273e-01,7.408731197764142351e-01,-5.686933130594098440e-01,4.755805345233564130e-01,-6.559364674627301550e-01,-2.811983202503463147e-02,3.799002316631005377e-02,1.077793119500591729e-01
-6.725779531983000492e-01,7.152241169071629212e-01,3.156946928255101592e-01,2.252118985483454738e-01,-2.252400747400706282e-01,-1.273543179459635521e-01,-5.275966010402513007e-01,2.402839019432550516e-01
1.696386579075770951e-01,-1.696749000516356298e-01,1.961305505658073323e-01,-3.624472838048874435e-01,8.806099421779720604e-01,-3.510124141964055533e-01,1.272313984350703642e-01,-9.911923706103038523e-01
5.373406872714527882e-01,-2.833503822937884498e-01,-6.294999822467781669e-01,-8.175822751046083470e-01,-1.614240553382595422e-02,-3.034151826809721175e-01,-7.336107529673866479e-01,8.557967646803107398e-01
-9.883366024093526159e-01,3.829357821337306400e-01,-9.409961671406785744e-01,4.896166493845428569e-01,-5.439729680460191341e-01,9.523322980354528289e-01,3.992901464162816882e-01,-2.268957469740521815e-01
-6.842422068414559799e-01,8.538461816451023978e-01,2.878896093122647049e-01,-2.428121034736182571e-01,2.464472242854070377e-02,5.826694354275914201e-01,-2.481801186582814900e-01,-2.386774162872872806e-01
2.085003149510062936e-01,5.826769141159114929e-01,4.732331487304674567e-01,2.890794959955745869e-01,6.460489937054657572e-01,8.575559208269452061e-01,8.118965237336788210e-01,2.173917517792014753e-01
4.896225304505639753e-01,-6.985173812753867617e-01,-3.775796866897460080e-01,-6.731776907468348115e-02,2.785756984032436434e-01,9.416810747990680408e-01,-8.148822670704506388e-01,-8.722150291885790718e-01
-3.461627886549043659e-02,-9.385444353209150270e-01,-3.822650635895806226e-01,9.481091048852906267e-02,6.694329552599727062e-01,-5.683127384666375459e-01,4.458733025176451759e-01,5.840236793637211266e-01
4.267230043940724027e-01,-1.161408293964108843e-02,-7.260407080424897686e-01,1.941806983089720828e-01,-8.355326483028026052e-01,3.134294575659350990e-01,4.596882556458764535e-01,-9.305532804716750706e-01
-8.710844270103152986e-01,-3.205736475505594485e-01,-3.192255009819259248e-01,-6.927777000662946882e-01,3.892214987567366169e-01,7.645873867621874043e-01,2.970569225056065576e-01,2.557124574288466290e-01
9.140844297292917142e-01,-8.882654525854695171e-01,1.025343253721081871e-01,5.626873719798199946e-01,-9.417937773038448368e-01,-3.178501610125359922e-01,-8.890027688874876377e-01,-4.883768046788304340e-01
-9.069010823532421828e-01,-2.122970481934239040e-01,6.280293875356034450e-01,-3.676736549035046209e-01,-4.279653941282861307e-02,6.829934104764419089e-01,-2.678600025507558713e-01,-1.469192479558657227e-01
7.187809332119220462e-01,7.721743685711414118e-01,4.532129102934464027e-01,-8.393844136194221761e-01,7.866448425678018719e-01,1.529858003764275332e-01,-7.185558329665105992e-01,-5.364333864146884068e-01
-4.947661632942961241e-01,6.751476938884264367e-01,2.161617856642030211e-01,7.359289767888981260e-01,-9.600004013756020527e-01,9.747405656257849271e-01,-5.361006364856030215e-01,-6.686190902096883493e-02
2.780040945111120210e-01,-9.311797566391472047e-01,8.866148465686605196e-01,6.366448837579676834e-01,5.239765342774574952e-01,-2.092833347732300231e-01,-7.926609450927925293e-02,7.415451984482563930e-01
-7.948814695318081602e-01,8.246319730074882504e-01,-9.307016786591252311e-01,4.099816380956972650e-01,4.542402440957145071e-01,-2.231847112081240536e-01,-5.464114224570660872e-01,9.530893887786604513e-01
-9.271264909160645828e-01,-6.721234488678852481e-02,3.414586141437589428e-01,6.909126285208229135e-01,-2.466428355947024864e-01,6.990390121464159501e-01,-4.013658339296649058e-01,6.932541807425687264e-01
-1.797359244677539103e-01,-3.874662426661172887e-01,-9.323997686932021800e-01,8.953880710251658215e-01,-4.696756043613479342e-02,-4.566627612755928545e-01,5.523777486822213367e-01,3.167131290098656460e-01
1.077288651637986067e-01,-6.035751617788661649e-01,1.808750445236336490e-01,-6.908002071300564095e-01,6.834201675781476082e-01,-8.217916742701466548e-01,-6.815957957789332833e-02,1.051682340259647574e-01
-5.948063526904864284e-01,-8.301276654682587797e-02,6.043861134298319504e-01,-3.912112138190519950e-01,3.975317953223732603e-01,-2.785228926954044781e-01,4.705836324629392164e-01,-2.105816923004514840e-01
-1.488093165158792253e-01,-6.692875814186696193e-01,-8.749925795623356151e-02,-6.970299225386539232e-01,5.000150821151814196e-01,6.300313412256387524e-01,8.324605106060618820e-02,-2.559736170408855038e-01
-8.871720373350457933e-01,2.672027810127511893e-01,-5.442726148368912664e-01,-1.046300418738118077e-01,-9.849554956406234574e-01,-6.596463711723055123e-01,6.931181224208026181e-01,-1.017715796263592154e-01
-5.248764068360769475e-01,9.785229239986746874e-01,2.270948524339021224e-01,-3.982346228614146444e-01,-1.488789526402131413e-01,-1.854343732787001042e-01,-5.607444760034230313e-01,4.171805280748771549e-01
-1.267169702745392645e-01,-2.894867721036318287e-01,6.788139775844626023e-01,-1.429509338121408291e-01,-1.704485216281435567e-01,3.724920575227628206e-01,-3.719944636020203754e-01,2.424284248299984068e-01
-5.296743509705924557e-01,7.710580536993257850e-01,-2.925386861535434480e-01,9.797520834495023756e-01,5.160965969646154061e-01,-9.087110127561530692e-01,-1.210759120763060526e-01,-3.370024825891632103e-01
5.019432291533217905e-01,-8.456319127315854445e-01,2.942267290857416562e-01,-8.502822945765373674e-01,4.917448462836029321e-01,-2.381934612803432438e-01,-1.988523491121761411e-01,7.731880278835989717e-01
-8.680519724986661689e-01,-8.524783748121755877e-01,-9.458993511410332955e-01,3.810522647686651609e-01,6.823621606818455199e-01,-8.463852931578371708e-01,5.772036332219341315e-01,-1.740600630099713164e-01
-8.746780667207318949e-01,-6.951076554693960130e-01,-5.333122110305610342e-01,-3.022199701775325487e-01,8.021877381092166193e-01,-1.287418332441629676e-01,-6.837725611031753026e-01,4.104858195841694091e-01
-1.574372208190109035e-01,2.418925952620729625e-01,-3.139731909009278454e-01,9.286973229312587286e-01,9.377589915597859260e-01,2.397103734517467277e-01,8.612079594254004045e-01,1.595117950946106367e-01
